TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.1,6.938893903907228e-18,0.1,0.010000000000000009,-0.15588457268119896,0.09999999999999999,60,90.0,-90.0,0.09772129100614957,-0.6081635766381176,-1.3199830613806054,-1.7073523258659207,-1.6542567286039815,1.5812263186089488,-1.4561884316596623
0.1,6.938893903907228e-18,0.1,0.05341257188154627,-0.17386664873203228,0.09999999999999999,75,90.0,-90.0,0.05951073173394427,-0.5461050605699297,-1.5125718708984797,-0.23431458595885993,1.520096844169262,-1.8507588164369422,-3.3243926323831667
-0.1,0.1,0.1,-0.10000000000000003,0.28,0.1,-90,90.0,-90.0,0.0709427094664736,0.9260611174199017,-1.505015479122511,-1.1166474114107336,-0.7126232659793498,-1.9785685574882736,1.240430452123786
-0.1,0.1,0.1,-0.1465874281184537,0.2738666487320323,0.09999999999999999,-75,90.0,-90.0,0.09989375676451567,1.022438308007857,-1.3480600251152635,-1.5832647863877571,-0.820248361327809,-1.7149460793548101,1.4178054606370765
-0.1,0.1,0.1,-0.19,0.2558845726811989,0.09999999999999999,-60,90.0,-90.0,0.11829939746682287,1.0865026483594626,-1.2396957633040426,-1.983711250433638,-1.0088472069790018,-1.5278302008017082,1.640762508215071
-0.1,0.1,0.1,-0.22727922061357855,0.22727922061357855,0.09999999999999999,-45,90.0,-90.0,0.10947860686579712,1.0799024028811783,-1.1716913968991995,-2.3338203888411586,-1.2957040265291782,-1.467104599216576,1.9211562467818102
-0.1,0.1,0.1,-0.255884572681199,0.19,0.09999999999999999,-30,90.0,-90.0,0.07673254806929397,0.9456528767173832,-1.172560877995587,-2.609993635087315,-1.651209504928875,-1.6313234630273843,2.208726457995
-0.1,0.1,0.1,-0.27386664873203226,0.14658742811845374,0.09999999999999996,-15,90.0,-90.0,0.03809468311575075,0.5614778859797345,-1.3119252078788621,-2.809731829598854,-2.0479071473500245,-2.1698708473457695,2.399664862285607
-0.1,0.1,0.1,-0.255884572681199,0.010000000000000009,0.1,30,90.0,-90.0,0.02104169653287619,-0.006983970867500518,-1.409056536081524,-2.834378592304743,-0.9145656825938484,2.44872681221454,-2.3564137145444524
-0.1,0.1,0.1,-0.22727922061357855,-0.027279220613578514,0.09999999999999994,45,90.0,-90.0,0.0690960935394521,-0.5392931270385672,-1.1877060800180588,-2.6587225828556784,-1.3806452082064955,1.729284036297407,-2.2603636935365685
-0.1,0.1,0.1,-0.19,-0.05588457268119895,0.09999999999999999,60,90.0,-90.0,0.1021563485683101,-0.7235312912373101,-1.1646847139570393,-2.39641786866356,-1.7535691660341897,1.490549441905534,-1.9834883409395925
-0.1,0.1,0.1,-0.14658742811845374,-0.07386664873203228,0.09999999999999999,75,90.0,-90.0,0.1202857001102812,-0.7581050097811091,-1.221498829636192,-2.0611015477748817,-2.062361363289465,1.5044672689721128,-1.694102115669341
-0.1,0.1,0.1,-0.10000000000000003,-0.08000000000000002,0.1,90,90.0,-90.0,0.10425205980393008,-0.7091253708788614,-1.3225910531069431,-1.6702965420560856,-2.274250730936136,1.666967674413982,-1.4585257802843576
0.024999999999999994,-0.05000000000000001,0.1,0.024999999999999967,0.13,0.1,-90,90.0,-90.0,0.061014208787412524,-2.695050248019495,1.5032231769192739,0.25813667801622653,-1.479798903340422,2.009085186584529,-2.9297152062723217
0.024999999999999994,-0.05000000000000001,0.1,-0.021587428118453725,0.12386664873203229,0.09999999999999999,-75,90.0,-90.0,0.09779790472713351,-2.6503285584335687,1.3216389670014186,0.74190163271736,-1.4601134761961936,1.7718888577704017,-2.6370224645628535
0.024999999999999994,-0.05000000000000001,0.1,-0.06500000000000002,0.10588457268119891,0.09999999999999999,-60,90.0,-90.0,0.1221877244274803,-2.5987897287402832,1.213777809874594,1.1061372961431788,-1.5586093539075412,1.5844548409652541,-2.3923178117283963
0.024999999999999994,-0.05000000000000001,0.1,-0.10227922061357855,0.07727922061357853,0.09999999999999999,-45,90.0,-90.0,0.13455867778073238,-2.552832481910743,1.1652389226710262,1.4148090159509603,-1.7365190905789307,1.4662804696593907,-2.1230121820761183
0.024999999999999994,-0.05000000000000001,0.1,-0.130884572681199,0.03999999999999999,0.09999999999999999,-30,90.0,-90.0,0.12400450411103303,-2.524737021124456,1.1929334629252633,1.694155636422702,-1.9877468408032413,1.464917875192766,-1.8028583089778747
0.024999999999999994,-0.05000000000000001,0.1,-0.1488666487320323,-0.0034125718815462766,0.09999999999999996,-15,90.0,-90.0,0.10935277166734306,-2.5613207888915626,1.3075368045250653,1.9476801184840458,-2.2952783436530297,1.6467960522407163,-1.4854540890693557
0.024999999999999994,-0.05000000000000001,0.1,-0.155,-0.05000000000000001,0.1,0,90.0,-90.0,0.09310750826474347,-2.739574073444133,1.4251553227474294,2.1704919298260252,-2.6990878484651164,1.9852278727712895,-1.3824853739160912
0.024999999999999994,-0.05000000000000001,0.1,-0.1488666487320323,-0.09658742811845372,0.09999999999999995,15,90.0,-90.0,0.05493017075555776,0.04264486884146657,-1.352903834944031,-2.4150938003551348,-0.2683080873371446,2.1790635593291166,-1.7271832298692606
0.024999999999999994,-0.05000000000000001,0.1,-0.130884572681199,-0.14,0.1,30,90.0,-90.0,0.0843292017867798,-0.4536095613276619,-1.1874893756422302,-2.4041366344819393,-1.0245627663925811,1.8162975240123707,-1.9508542803683253
0.024999999999999994,-0.05000000000000001,0.1,-0.10227922061357855,-0.17727922061357854,0.09999999999999994,45,90.0,-90.0,0.11779022673571818,-0.7018460063464373,-1.1928552411300775,-2.163886603235733,-1.4889055301212326,1.5882143564024656,-1.7848923257585978
0.024999999999999994,-0.05000000000000001,0.1,-0.065,-0.20588457268119897,0.09999999999999999,60,90.0,-90.0,0.10560826993681766,-0.7962471503723199,-1.2885152898691314,-1.7996627640842946,-1.8439864400941601,1.5843413021510178,-1.519824958545045
0.024999999999999994,-0.05000000000000001,0.1,-0.02158742811845374,-0.2238666487320323,0.09999999999999999,75,90.0,-90.0,0.07379021089525144,-0.6426855774861013,-1.438808940291777,-0.42184224673995485,1.456934187524331,-1.9354772593539151,-3.451809120740015
-0.05000000000000001,0.22499999999999998,0.1,-0.09658742811845372,0.39886664873203226,0.09999999999999999,-75,90.0,-90.0,0.05023908027889715,0.9778486446252734,-2.0913094799596803,0.9954547512213074,1.1919197046197838,2.194700026564502,2.5426217889398846
-0.05000000000000001,0.22499999999999998,0.1,-0.14,0.3808845726811989,0.09999999999999999,-60,90.0,-90.0,0.08957446997875607,1.1084942621960294,-1.3867107119833217,-1.4890188553728583,-1.0019367351884114,-1.7157369295010667,1.346895077256095
-0.05000000000000001,0.22499999999999998,0.1,-0.17727922061357856,0.3522792206135785,0.09999999999999999,-45,90.0,-90.0,0.1140057761308107,1.12314680318011,-1.2508293036054094,-1.9293728045162695,-1.2342655787193113,-1.5573042461071214,1.606516991291383
-0.05000000000000001,0.22499999999999998,0.1,-0.205884572681199,0.31499999999999995,0.09999999999999999,-30,90.0,-90.0,0.11250413169742089,1.0416795017993483,-1.1745193843184203,-2.2731215224806953,-1.575332901450553,-1.572868413620297,1.8777831923859358
-0.05000000000000001,0.22499999999999998,0.1,-0.2238666487320323,0.2715874281184537,0.09999999999999996,-15,90.0,-90.0,0.0750605737175918,0.7953148897840341,-1.1858013946857688,-2.51554624368013,-2.0171413965404286,-1.8360857249313405,2.069701889214465
-0.05000000000000001,0.22499999999999998,0.1,-0.23,0.22499999999999998,0.1,0,90.0,-90.0,0.036267342211317714,0.1867487564028825,-1.4295652891381838,-2.510813471501704,-2.877372354912533,-2.3520532775266605,1.759573507847637
-0.05000000000000001,0.22499999999999998,0.1,-0.2238666487320323,0.17841257188154627,0.09999999999999995,15,90.0,-90.0,0.10197040848589427,1.0580090043330912,-1.4287658534731675,-2.0773453465348823,0.8311783627941982,1.8230607770840472,-1.3042089977750202
-0.05000000000000001,0.22499999999999998,0.1,-0.205884572681199,0.13499999999999998,0.1,30,90.0,-90.0,0.06757565105049002,0.8164919463099378,-1.543766342320232,-2.289569600057266,0.37345382464487015,2.2271288552594384,-1.3358871338779599
-0.05000000000000001,0.22499999999999998,0.1,-0.17727922061357856,0.09772077938642146,0.09999999999999994,45,90.0,-90.0,0.046530041425802374,0.2232221934693492,-1.2900375952210599,-2.5816187983082184,-0.7023384277695145,2.169844190739379,-2.015866996059786
-0.05000000000000001,0.22499999999999998,0.1,-0.14,0.06911542731880102,0.09999999999999999,60,90.0,-90.0,0.09020494191221001,-0.21143202483704462,-1.1671580668456119,-2.432627781162253,-1.2880286627149442,1.7067004559480894,-2.0085228621559708
-0.05000000000000001,0.22499999999999998,0.1,-0.09658742811845375,0.0511333512679677,0.09999999999999999,75,90.0,-90.0,0.12001243086427055,-0.3883889030654407,-1.1973115516317248,-2.1470360450541426,-1.6949553944355298,1.546192858413195,-1.7711126305832363
-0.05000000000000001,0.22499999999999998,0.1,-0.05000000000000004,0.04499999999999996,0.1,90,90.0,-90.0,0.10527704418874191,-0.4301637123666572,-1.2986062795400959,-1.764492661404153,-1.9993979162885485,1.603068568339519,-1.4994656785120941
0.19999999999999998,-0.125,0.1,0.15341257188154628,0.04886664873203231,0.09999999999999999,-75,90.0,-90.0,0.043859365157683364,0.3454631656657899,-2.0811553657080157,1.0045643105072561,1.5314151780517853,1.6454137819084598,2.6454234407894375
0.19999999999999998,-0.125,0.1,0.10999999999999997,0.03088457268119893,0.09999999999999999,-60,90.0,-90.0,0.08939887312886743,-2.803518971799331,1.3530018010699845,0.6489287628647762,-1.6478979182812907,1.4026902917469446,3.578775738747479
0.19999999999999998,-0.125,0.1,0.07272077938642144,0.0022792206135785475,0.09999999999999999,-45,90.0,-90.0,0.10859402386513096,0.35811606205138424,-1.2421313051272336,-1.0340926045104564,1.2825733856218304,1.2497800172101485,-2.3890849801630316
0.19999999999999998,-0.125,0.1,0.044115427318801,-0.035,0.09999999999999999,-30,90.0,-90.0,0.10970127687274686,0.3505631648616704,-1.208186547858792,-1.3465000056799745,0.9632712397652459,1.2076079214777773,-2.042476540839224
0.19999999999999998,-0.125,0.1,0.026133351267967703,-0.07841257188154627,0.09999999999999996,-15,90.0,-90.0,0.11076874085808883,0.28376936454967,-1.234714455367408,-1.6229111683525408,0.5647275114118154,1.3288323064273218,-1.7210702660697084
0.19999999999999998,-0.125,0.1,0.01999999999999999,-0.125,0.1,0,90.0,-90.0,0.11629796230713257,0.11067181254848885,-1.2643282538231158,-1.8333243339278318,0.11133154847907185,1.5264334707819174,-1.575093131316472
0.19999999999999998,-0.125,0.1,0.026133351267967703,-0.1715874281184537,0.09999999999999995,15,90.0,-90.0,0.11749512202861721,-0.1519197677838969,-1.2597098791439203,-1.9229114386239887,-0.41306085195713343,1.608392924616585,-1.5871412027179346
0.19999999999999998,-0.125,0.1,0.044115427318801,-0.215,0.1,30,90.0,-90.0,0.10595022851144587,-0.4172024705902187,-1.2805634093872822,-1.822177900173903,-0.9421175052486311,1.5488729376272448,-1.5394676481451868
0.19999999999999998,-0.125,0.1,0.07272077938642144,-0.25227922061357855,0.09999999999999994,45,90.0,-90.0,0.08155947503500972,-0.5964239377352532,-1.392377481244496,-1.4996259283936566,-1.3867572566551005,1.5237114225688804,-1.3264390930762104
0.19999999999999998,-0.125,0.1,0.10999999999999999,-0.28088457268119893,0.09999999999999999,60,90.0,-90.0,0.020016825068723154,2.4767697009090472,1.9400587512722605,-0.7171845389372384,-1.5231761726349518,-1.7029807624783608,-2.7896458343213766
-0.02500000000000001,-0.075,0.1,-0.025000000000000036,0.10500000000000002,0.1,-90,90.0,-90.0,0.08353986916320022,-2.71530309780057,1.3885770950456473,0.5592448791813593,-1.4061243441949995,1.9650938007698031,3.5505182628298533
-0.02500000000000001,-0.075,0.1,-0.07158742811845373,0.09886664873203231,0.09999999999999999,-75,90.0,-90.0,0.11122945923710978,-2.502040073718559,1.2658824103535318,1.8753729450064927,1.9476016062992003,-1.5704508915813187,1.5705199934072929
-0.02500000000000001,-0.075,0.1,-0.11500000000000002,0.08088457268119893,0.09999999999999999,-60,90.0,-90.0,0.11581994148888129,-2.5670464391150727,1.1807521837584833,2.2330811288454853,1.6210308877792439,-1.557676812602138,1.8419439677512788
-0.02500000000000001,-0.075,0.1,-0.15227922061357857,0.05227922061357855,0.09999999999999999,-45,90.0,-90.0,0.08057584890883894,-2.7834845528504553,1.1752242355633862,2.495040158321634,1.1964168537755815,-1.7802012646172891,2.0601338534807394
-0.02500000000000001,-0.075,0.1,-0.180884572681199,0.015,0.09999999999999999,-30,90.0,-90.0,0.11696241367126514,0.6551523776204369,-1.2345506359937684,-1.820226701829597,1.1810369913348808,1.5370175350258903,-1.6512238020896883
-0.02500000000000001,-0.075,0.1,-0.1988666487320323,-0.028412571881546264,0.09999999999999996,-15,90.0,-90.0,0.10200522546609446,0.610771519310934,-1.4069622927408183,-2.049885169675075,0.8971655176903955,1.7712085063128875,-1.3250838877992706
-0.02500000000000001,-0.075,0.1,-0.20500000000000002,-0.075,0.1,0,90.0,-90.0,0.10253216254219841,-0.8763417588574631,-1.3922007899341515,-2.038182332597463,2.24449619765087,-1.7533028675761204,1.3457457625756384
-0.02500000000000001,-0.075,0.1,-0.1988666487320323,-0.12158742811845372,0.09999999999999995,15,90.0,-90.0,0.11809849387111461,-0.9172721648643626,-1.2272688668632796,-1.8047446612983664,1.9602263855771982,-1.5281668992843755,1.6728371556768502
-0.02500000000000001,-0.075,0.1,-0.180884572681199,-0.16499999999999998,0.1,30,90.0,-90.0,0.1373964849502682,-0.8807770740111889,-1.1620043623218101,-1.5407485348167118,1.7209970641419285,-1.4997647208430804,2.005020649522801
-0.02500000000000001,-0.075,0.1,-0.15227922061357857,-0.2022792206135785,0.09999999999999994,45,90.0,-90.0,0.13075090063777806,-0.8233936753054575,-1.1838190512096782,-1.2520063805124253,1.5422601941844152,-1.5960298624023221,2.2755114054967756
-0.02500000000000001,-0.075,0.1,-0.115,-0.23088457268119894,0.09999999999999999,60,90.0,-90.0,0.11036276889308747,-0.7611144705276771,-1.2639702298963333,-0.9262905111432612,1.4313216317422857,-1.7624687880421293,2.509523074596965
-0.02500000000000001,-0.075,0.1,-0.07158742811845374,-0.2488666487320323,0.09999999999999999,75,90.0,-90.0,0.0814832458718391,-0.7006877530180277,-1.3981844987403158,-0.5322404860403385,1.407301863862461,-1.9789609726666118,2.7470309040272025
-0.02500000000000001,-0.075,0.1,-0.025000000000000036,-0.255,0.1,90,90.0,-90.0,0.035020151358191684,-0.6645929237639353,-1.6353655335032047,0.05554762485322039,1.5646065886722664,-2.2344908067205735,3.129720526891138
0.075,0.07500000000000001,0.1,0.028412571881546278,0.24886664873203232,0.09999999999999999,-75,90.0,-90.0,0.05546138970835461,-2.5234097212089344,1.5335450637955819,0.1839826951460336,-1.5172965004542802,1.9223884474523398,-2.985142698210721
0.075,0.07500000000000001,0.1,-0.015000000000000013,0.23088457268119894,0.09999999999999999,-60,90.0,-90.0,0.09565751588748854,-2.4892797934034734,1.331801188193235,0.7096143947400692,-1.5124706723406989,1.685326737231456,-2.666973572501294
0.075,0.07500000000000001,0.1,-0.05227922061357855,0.20227922061357856,0.09999999999999999,-45,90.0,-90.0,0.11995542685631318,-2.450338952427847,1.2191647300662232,1.084735772126714,-1.6329382828563797,1.5012905691825853,-2.4056669347801543
0.075,0.07500000000000001,0.1,-0.08088457268119899,0.165,0.09999999999999999,-30,90.0,-90.0,0.129698385659251,-2.418224241025196,1.1721111158548518,1.3997900970260837,-1.8456195814234275,1.3989468071318965,-2.1173529449762
0.075,0.07500000000000001,0.1,-0.09886664873203228,0.12158742811845374,0.09999999999999996,-15,90.0,-90.0,0.12023355688339166,-2.4137300869745535,1.2011438583196257,1.6844119007651317,-2.1373657182266843,1.4316737155493162,-1.785379653558139
0.075,0.07500000000000001,0.1,-0.105,0.07500000000000001,0.1,0,90.0,-90.0,0.11213927197915231,-2.4916134651858752,1.2925656992062842,1.9401122413618013,-2.4891070477927353,1.6425897143405772,-1.5163949766699898
0.075,0.07500000000000001,0.1,-0.09886664873203228,0.0284125718815463,0.09999999999999995,15,90.0,-90.0,0.09363261120910268,-2.7126608413916595,1.34593960358455,2.1610644491135416,-2.961976292598074,1.9303294058610243,-1.5078538401605328
0.075,0.07500000000000001,0.1,-0.08088457268119899,-0.014999999999999986,0.1,30,90.0,-90.0,0.07756749087894563,0.06050420592401394,-1.2539604063682535,-2.3156747850648998,-0.5027106817627729,1.950494464783867,-1.7715540137827912
0.075,0.07500000000000001,0.1,-0.05227922061357855,-0.05227922061357851,0.09999999999999994,45,90.0,-90.0,0.10647823036449124,-0.3001982080278125,-1.1935792213065424,-2.2142018294144536,-1.099085409340966,1.6930433281509754,-1.8069924636135015
0.075,0.07500000000000001,0.1,-0.015,-0.08088457268119895,0.09999999999999999,60,90.0,-90.0,0.11140954814871576,-0.4945131280991186,-1.2508423106256594,-1.9288245725613984,-1.541976260777314,1.5727699266993354,-1.6088173151360083
0.075,0.07500000000000001,0.1,0.028412571881546264,-0.09886664873203227,0.09999999999999999,75,90.0,-90.0,0.08465680523536635,-0.5612441429900671,-1.39332990720661,-1.4923692202215424,-1.8621508113312077,1.6450056943868734,-1.3264146195330992
0.075,0.07500000000000001,0.1,0.07499999999999997,-0.10500000000000001,0.1,90,90.0,-90.0,0.03152368580828757,2.645770767041298,1.9962027554689867,-0.823851292903597,-1.3644356217738058,-2.0241047867278654,-2.6953928971609558
0.075,-0.125,0.1,0.07499999999999997,0.05500000000000002,0.1,-90,90.0,-90.0,0.05286749253173568,-2.799535428639688,1.5470505725124875,0.15137535865528362,-1.5262040586138046,1.9098370687347408,-3.0058204486300992
0.075,-0.125,0.1,0.028412571881546278,0.04886664873203231,0.09999999999999999,-75,90.0,-90.0,0.0945057386133073,-2.7676397746905987,1.3369112384007276,0.6939676377784627,-1.5208982894150487,1.6703528599938013,-2.678223337896476
0.075,-0.125,0.1,-0.015000000000000013,0.03088457268119893,0.09999999999999999,-60,90.0,-90.0,0.11899634207172602,-2.730826279407856,1.2226885612834186,1.0728745440483078,-1.6454511136543755,1.4872042254907336,-2.413063792686865
0.075,-0.125,0.1,-0.05227922061357855,0.0022792206135785475,0.09999999999999999,-45,90.0,-90.0,0.12847093374081842,-2.701727020978352,1.1733916029040383,1.3900873448069484,-1.8625029945198353,1.3843681006797377,-2.1207301240021166
0.075,-0.125,0.1,-0.08088457268119899,-0.035,0.09999999999999999,-30,90.0,-90.0,0.11965807384803669,-2.701053602284215,1.2007477288281487,1.6751376735297305,-2.1602226855902384,1.4203080169013211,-1.7899350735139805
0.075,-0.125,0.1,-0.09886664873203228,-0.07841257188154627,0.09999999999999996,-15,90.0,-90.0,0.11288065015385167,-2.7848323080050355,1.2882307821209906,1.9309191696389985,-2.5211307542192913,1.6345699185373563,-1.525197460127885
0.075,-0.125,0.1,-0.105,-0.125,0.1,0,90.0,-90.0,0.09514058052923911,-3.0100090308186003,1.3325318004722446,2.149890213740614,-3.0016026725500304,1.909070989676908,-1.5243628532032436
0.075,-0.125,0.1,-0.09886664873203228,-0.1715874281184537,0.09999999999999995,15,90.0,-90.0,0.0820419053158215,2.8881750336673506,1.242077937959793,2.289274621187967,2.591679229685685,1.906658751975678,-1.7700312362839032
0.075,-0.125,0.1,-0.08088457268119899,-0.215,0.1,30,90.0,-90.0,0.11081728723271198,2.546635548609599,1.1982223271684957,2.1763255231704886,2.01161848580469,1.6716259148156791,-1.7812900188211775
0.075,-0.125,0.1,-0.05227922061357855,-0.25227922061357855,0.09999999999999994,45,90.0,-90.0,0.10902576664286943,2.364890295736514,1.2637168702049912,1.883002630413326,1.5785619607555768,1.5708028992556544,-1.5759694596963558
0.075,-0.125,0.1,-0.015,-0.28088457268119893,0.09999999999999999,60,90.0,-90.0,0.08012552267048004,2.305424230084118,1.416585889134047,1.4300408552169694,1.2698886523316737,1.6602329710776378,-1.2897566301529424
0.075,-0.125,0.1,0.028412571881546264,-0.2988666487320323,0.09999999999999999,75,90.0,-90.0,0.0076734354682819325,-0.7344512620115319,-1.8656681513341205,0.5583003099390069,1.7020221333042458,-2.025280148539272,-2.8484716811893396
0.19999999999999998,-0.07500000000000001,0.1,0.15341257188154628,0.0988666487320323,0.09999999999999999,-75,90.0,-90.0,0.027951753374265084,-2.7431877895822683,1.9856789219925322,-0.8105223678888225,-1.6241458786103666,1.6971725894880736,2.7430763079659766
0.19999999999999998,-0.07500000000000001,0.1,0.10999999999999997,0.08088457268119892,0.09999999999999999,-60,90.0,-90.0,0.08366397506939667,-2.8033579834323157,1.3820353194725834,1.5280663883089964,1.3896751553377324,-1.5282064071564634,1.3431800911885414
0.19999999999999998,-0.07500000000000001,0.1,0.07272077938642144,0.052279220613578536,0.09999999999999999,-45,90.0,-90.0,0.10735763866175864,-2.9856109379806606,1.2734062902975234,1.8461387346965665,0.9410527186430783,-1.5571693569728249,1.5536786576086348
0.19999999999999998,-0.07500000000000001,0.1,0.044115427318801,0.014999999999999986,0.09999999999999999,-30,90.0,-90.0,0.11683143008346686,-0.09505247659274665,-1.2566719171459102,-1.9435715599810088,-2.713215408940753,-1.6234467353642006,1.5943179730622934
0.19999999999999998,-0.07500000000000001,0.1,0.026133351267967703,-0.028412571881546278,0.09999999999999996,-15,90.0,-90.0,0.11053044897449274,0.37024224258005173,-1.2251890739873128,-1.584958338568704,0.6582080737092761,1.304349850594251,-1.77122773905161
0.19999999999999998,-0.07500000000000001,0.1,0.01999999999999999,-0.07500000000000001,0.1,0,90.0,-90.0,0.1157624439492529,0.2199678921261761,-1.2616478393040131,-1.8134726641872032,0.2195384988893385,1.5056465588031012,-1.58463036213487
0.19999999999999998,-0.07500000000000001,0.1,0.026133351267967703,-0.12158742811845372,0.09999999999999995,15,90.0,-90.0,0.11700596750301652,-0.030893634237704106,-1.260434139848643,-1.9369026384266226,-0.29222113077992906,1.6243237983387262,-1.5860138860263395
0.19999999999999998,-0.07500000000000001,0.1,0.044115427318801,-0.165,0.1,30,90.0,-90.0,0.11056724492963901,-0.309332488316092,-1.263786133613807,-1.8850063780294222,-0.8336508480486294,1.5756950809996795,-1.5758272879082909
0.19999999999999998,-0.07500000000000001,0.1,0.07272077938642144,-0.20227922061357853,0.09999999999999994,45,90.0,-90.0,0.09023851616278551,-0.5124247617487648,-1.3491718754587447,-1.6174919911508776,-1.30084235007649,1.5240223888314064,-1.4029248360248519
0.19999999999999998,-0.07500000000000001,0.1,0.10999999999999999,-0.23088457268119897,0.09999999999999999,60,90.0,-90.0,0.047466544392911356,-0.5928566417145139,-1.5726227408485718,-0.08951719727126137,1.5641872301429094,-1.6388843467260654,3.0494878761397
0.1,-0.175,0.1,0.09999999999999998,0.005000000000000032,0.1,-90,90.0,-90.0,0.047904114784394256,-2.8663889436122485,1.5722172391992508,0.09011554790124009,-1.5441341459366467,1.844830602673862,3.2365968729524583
0.1,-0.175,0.1,0.053412571881546286,-0.0011333512679676805,0.09999999999999999,-75,90.0,-90.0,0.09230884023323822,-2.8409235421029195,1.3469432536160513,0.666122104301083,-1.5547211628385649,1.6069901367379607,3.5831531901279225
0.1,-0.175,0.1,0.009999999999999995,-0.01911542731880106,0.09999999999999999,-60,90.0,-90.0,0.11653265526671443,-2.812178646790873,1.228550203390413,1.0539274679374901,-1.6979854915411867,1.4244130930456935,-2.4197201636306294
0.1,-0.175,0.1,-0.027279220613578542,-0.04772077938642144,0.09999999999999999,-45,90.0,-90.0,0.12378608928773414,-2.79312479685869,1.180685558372256,1.372690540223489,-1.9402632763848635,1.3333070179894337,-2.114741264543285
0.1,-0.175,0.1,-0.05588457268119898,-0.08499999999999999,0.09999999999999999,-30,90.0,-90.0,0.11689819416342698,-2.8091910637413613,1.2069217483605066,1.6594018757745175,-2.2657092122111577,1.3912927375702586,-1.7806240177447823
0.1,-0.175,0.1,-0.07386664873203228,-0.12841257188154626,0.09999999999999996,-15,90.0,-90.0,0.11447600515714706,-2.9188721123105297,1.276673598493628,1.9109737625714702,-2.655684047653821,1.6124896422835546,-1.5495673479680463
0.1,-0.175,0.1,-0.07999999999999999,-0.175,0.1,0,90.0,-90.0,0.11613300765499207,-0.8149694447177802,-1.214988629274851,-1.6943486429644081,2.312428377673124,-1.4120848726615152,1.740612496123156
0.1,-0.175,0.1,-0.07386664873203228,-0.2215874281184537,0.09999999999999995,15,90.0,-90.0,0.12333655021075023,-0.8394185428921984,-1.1800937235899096,-1.4112122538138765,1.9784205038175313,-1.3315477753607587,2.0723203837469137
0.1,-0.175,0.1,-0.05588457268119898,-0.265,0.1,30,90.0,-90.0,0.11855643246266544,-0.8228141481426076,-1.218251683223108,-1.0987209591158142,1.7249609025331072,-1.4058233564106164,2.3817068861536623
0.1,-0.175,0.1,-0.027279220613578542,-0.3022792206135785,0.09999999999999994,45,90.0,-90.0,0.09631200756370378,-0.7943143532236013,-1.3265547759417027,-0.7228837502745419,1.5660053818209594,-1.5788577024481962,2.662529471942836
0.1,-0.175,0.1,0.010000000000000009,-0.330884572681199,0.09999999999999999,60,90.0,-90.0,0.055918531294514996,-0.7670926486090967,-1.5306420674193693,-0.18956799099269048,1.5331890222505113,-1.811583899777643,2.988114912976916
-0.07500000000000001,0.049999999999999996,0.1,-0.07500000000000004,0.23,0.1,-90,90.0,-90.0,0.07265345260461965,0.6120958586682856,-1.4361616645581963,-0.43709644149096033,1.778148240424695,2.1513196378206794,-2.7759527310169565
-0.07500000000000001,0.049999999999999996,0.1,-0.12158742811845373,0.2238666487320323,0.09999999999999999,-75,90.0,-90.0,0.10209322466513748,0.6828478000100399,-1.298733905163745,-0.8281731487242282,1.8027441686020755,1.9263299828092437,-2.5440218889064394
-0.07500000000000001,0.049999999999999996,0.1,-0.16500000000000004,0.20588457268119892,0.09999999999999999,-60,90.0,-90.0,0.12474898220720616,0.7603290122726166,-1.2053621385185191,-1.1565049236639522,1.740894902016873,1.7361629585969445,-2.3363679540450777
-0.07500000000000001,0.049999999999999996,0.1,-0.20227922061357856,0.17727922061357854,0.09999999999999999,-45,90.0,-90.0,0.13962227864022703,0.8384395044092046,-1.1607885637621087,-1.4450710926379666,1.61701546274434,1.5980090952477581,-2.106879335468065
-0.07500000000000001,0.049999999999999996,0.1,-0.230884572681199,0.13999999999999999,0.09999999999999999,-30,90.0,-90.0,0.13043478096962524,0.9122900415450461,-1.1864928469458373,-1.7091096221396735,1.4390111556623095,1.537589781783381,-1.813766711858216
-0.07500000000000001,0.049999999999999996,0.1,-0.2488666487320323,0.09658742811845372,0.09999999999999996,-15,90.0,-90.0,0.10552881704879667,0.9587540177990346,-1.3230209093155691,-1.94548897398295,1.223724655566975,1.61432510193716,-1.4524440986180098
-0.07500000000000001,0.049999999999999996,0.1,-0.230884572681199,-0.04,0.1,30,90.0,-90.0,0.11737762531021136,-0.7959786493562643,-1.2381109111704762,-1.830619800154697,1.8213562621908417,-1.5529719845189751,1.640884705831463
-0.07500000000000001,0.049999999999999996,0.1,-0.20227922061357856,-0.07727922061357853,0.09999999999999994,45,90.0,-90.0,0.13971309804066043,-0.7331454882722904,-1.1625081062317242,-1.5789467136783526,1.6180221466352382,-1.5502300044444004,1.9701050056150962
-0.07500000000000001,0.049999999999999996,0.1,-0.165,-0.10588457268119897,0.09999999999999999,60,90.0,-90.0,0.13352913525641547,-0.6585309480425687,-1.176772953010533,-1.3042369105155365,1.4651122914445867,-1.653785791297799,2.2267002432733456
-0.07500000000000001,0.049999999999999996,0.1,-0.12158742811845374,-0.12386664873203229,0.09999999999999999,75,90.0,-90.0,0.11423672817416429,-0.580712739639212,-1.2464931242009216,-0.9981060009140031,1.3670692666599884,-1.8187764489535545,2.4421934903960096
