TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.05,-1.3877787807814457e-17,0.2,-0.00952838037357976,0.22216294004648574,0.19999999999999998,-75,90.0,-90.0,0.08415751145904952,0.619401450909294,-1.243185320643784,-0.5665495461932372,1.6580077631950074,1.9177265461513973,3.395171430074346
0.05,-1.3877787807814457e-17,0.2,-0.06500000000000003,0.19918584287042085,0.19999999999999998,-60,90.0,-90.0,0.11528045024445921,0.6680787868619481,-1.06714499067204,-1.0220835345384456,1.6434082186806076,1.6953399763919816,3.6645737419971653
0.05,-1.3877787807814457e-17,0.2,-0.11263455967290593,0.1626345596729059,0.19999999999999998,-45,90.0,-90.0,0.13360290540542333,-2.4364814955331013,0.952749839822416,1.3943626930099116,-1.6263217081335126,1.5138192609000651,-2.3627196039731424
0.05,-1.3877787807814457e-17,0.2,-0.14918584287042091,0.11499999999999999,0.19999999999999998,-30,90.0,-90.0,0.11894202034761005,-2.4002388299344,0.9081115509935181,1.727954880831946,-1.8401572709917855,1.4238543743401408,-2.0556014062411077
0.05,-1.3877787807814457e-17,0.2,-0.17216294004648575,0.059528380373579756,0.19999999999999996,-15,90.0,-90.0,0.08895360547005239,-2.403209385839374,0.979853679424774,2.0437838853105124,-2.139032304955605,1.5071188151535517,-1.6699911739014448
0.05,-1.3877787807814457e-17,0.2,-0.18,-1.3877787807814457e-17,0.2,0,90.0,-90.0,0.07550458799199838,-2.5498877332231578,1.1643468742987615,2.325030463015532,-2.5205014928594127,1.8567360536203146,-1.3708589930751431
0.05,-1.3877787807814457e-17,0.2,-0.1721629400464857,-0.05952838037357976,0.19999999999999993,15,90.0,-90.0,0.05174023158982165,0.22927068103772516,-1.1652406085233638,-2.5792103941408464,-0.04045065482119408,2.172919613867825,-1.5942079133814766
0.05,-1.3877787807814457e-17,0.2,-0.14918584287042091,-0.11500000000000002,0.2,30,90.0,-90.0,0.07313854340510811,-0.3800809861451241,-0.9410307521718414,-2.579932569122348,-0.938426401941886,1.8012925650479916,-1.8739827000738811
0.05,-1.3877787807814457e-17,0.2,-0.1126345596729059,-0.1626345596729059,0.19999999999999993,45,90.0,-90.0,0.11303187551918868,-0.6875871277207314,-0.9649968581439514,-2.3092740536663494,-1.4739226665181568,1.5828245594782353,-1.7031936736918492
0.05,-1.3877787807814457e-17,0.2,-0.065,-0.1991858428704209,0.19999999999999998,60,90.0,-90.0,0.11164369913673061,-0.7847359208411914,-1.0909693762012518,-1.9134339230600448,-1.82921420794879,1.6051331639511348,-1.4384575157520985
0.05,-1.3877787807814457e-17,0.2,-0.009528380373579767,-0.22216294004648574,0.2,75,90.0,-90.0,0.08054767916162237,-0.7699586859953239,-1.2874509330323054,-1.3943447667719753,-2.033473377622131,1.7892366720867598,-1.1615565452664975
0.35,-0.35,0.2,0.23499999999999993,-0.1508141571295791,0.19999999999999998,-60,90.0,-90.0,0.058610030683903344,-0.04217030507568034,-2.0746798609132413,1.219766085318134,1.964421440741767,1.1544962016013829,2.341868369491074
0.35,-0.35,0.2,0.18736544032709404,-0.18736544032709404,0.19999999999999998,-45,90.0,-90.0,0.08890115718809327,2.8447633810927964,1.2098452361543088,1.4788631346849608,0.5348428999325554,-1.1744323890649462,1.3452212046507288
0.35,-0.35,0.2,0.15081415712957905,-0.235,0.19999999999999998,-30,90.0,-90.0,0.09539426593184605,2.617001009929564,1.14517989478785,1.4578420652854958,-0.0018742009472872642,-1.03165963315426,1.5720566447772226
0.35,-0.35,0.2,0.12783705995351424,-0.2904716196264202,0.19999999999999996,-15,90.0,-90.0,0.07584889279908578,2.466141950893741,1.1144317723988486,1.2255435255440754,-0.5616275827109439,-0.8527936169843386,1.9630329244768479
0.35,-0.35,0.2,0.11999999999999997,-0.35,0.2,0,90.0,-90.0,0.07484013493724728,2.417967540019626,1.1372638876879186,0.9056779185594099,-1.0949495684317174,-0.8392221442017614,2.483784637312122
0.35,-0.35,0.2,0.12783705995351427,-0.40952838037357975,0.19999999999999993,15,90.0,-90.0,0.07050528868320748,2.3940687116921158,1.2693600375923666,0.5047387742470462,-1.445282076100722,-1.021359308959846,2.90221820573161
0.3,0.15000000000000002,0.2,0.13736544032709405,0.312634559672906,0.19999999999999998,-45,90.0,-90.0,0.059166097086955007,0.6121277051245245,-2.066034149620128,1.2280388562865239,1.6876562397912507,1.4428146897711562,2.4015958908959334
0.3,0.15000000000000002,0.2,0.10081415712957906,0.265,0.19999999999999998,-30,90.0,-90.0,0.09441899130606286,0.6357694306850911,-1.1430897724752376,-0.823700841934714,1.4043005874329177,1.1918597143666096,-2.7128832001483167
0.3,0.15000000000000002,0.2,0.07783705995351425,0.2095283803735798,0.19999999999999996,-15,90.0,-90.0,0.09652124609219169,0.6198049595822448,-1.0359869390637246,-1.2003733641313363,1.0992540332703302,1.0463674561165932,-2.347173991683235
0.3,0.15000000000000002,0.2,0.06999999999999998,0.15000000000000002,0.2,0,90.0,-90.0,0.09203580336549667,0.5668966269032296,-1.0165671916759362,-1.5215335685115958,0.6590329791994464,1.0715154994083642,-1.9250996127859064
0.3,0.15000000000000002,0.2,0.07783705995351428,0.09047161962642028,0.19999999999999993,15,90.0,-90.0,0.10502048814288684,0.4085333478246726,-1.0444911264392107,-1.774578949433865,0.15449563997250407,1.2508687668645881,-1.6192328485895882
0.3,0.15000000000000002,0.2,0.10081415712957906,0.03500000000000002,0.2,30,90.0,-90.0,0.11333821117013473,0.15002043271967896,-1.0754229865375031,-1.8622501507369775,-0.3814165907639326,1.3811737406010143,-1.494771594519424
0.3,0.15000000000000002,0.2,0.13736544032709408,-0.012634559672905887,0.19999999999999993,45,90.0,-90.0,0.09701986870831546,-0.11183060648971967,-1.1487444324496372,-1.7251980711943984,-0.9140429793147813,1.4040427806801619,-1.3589829134445852
0.3,0.15000000000000002,0.2,0.185,-0.04918584287042088,0.19999999999999998,60,90.0,-90.0,0.06439468015938467,-0.29221679513234244,-1.338439364354335,-1.2946586879205537,-1.3672799489237797,1.4579347217589518,-1.0738418190174206
-0.05,-0.04999999999999999,0.2,-0.05000000000000004,0.18000000000000008,0.2,-90,90.0,-90.0,0.08430083990424224,-2.6020858951392847,1.2350915831881497,0.5897545688695713,-1.4200429631332006,2.091851190585062,-2.8461985743317655
-0.05,-0.04999999999999999,0.2,-0.10952838037357976,0.17216294004648575,0.19999999999999998,-75,90.0,-90.0,0.11355363646655564,-2.5316843203994157,1.0755584556074784,1.0086799610379642,-1.394301499874947,1.8728004371946076,-2.600698615094518
-0.05,-0.04999999999999999,0.2,-0.16500000000000004,0.1491858428704209,0.19999999999999998,-60,90.0,-90.0,0.13431213528315017,-2.456273275546974,0.9615796334014803,1.3655409431043921,-1.458946079673622,1.6881600271085748,-2.3795354413254812
-0.05,-0.04999999999999999,0.2,-0.21263455967290595,0.11263455967290595,0.19999999999999998,-45,90.0,-90.0,0.13165681975132684,-2.3821975138788525,0.9025023994080182,1.6890097345211432,-1.5932686838450731,1.557685511414019,-2.119993037690871
-0.05,-0.04999999999999999,0.2,-0.24918584287042095,0.06500000000000002,0.19999999999999998,-30,90.0,-90.0,0.09532928017144437,-2.3174218354550766,0.9450309354045257,1.9937307171305372,-1.789574059670048,1.5270223181091722,-1.7682897381926101
-0.05,-0.04999999999999999,0.2,-0.2721629400464857,0.009528380373579781,0.19999999999999996,-15,90.0,-90.0,0.06431885096619687,-2.3169850701229535,1.2089418466779551,2.276739842900139,-2.0301015593953102,1.7277553003097288,-1.2632324790193845
-0.05,-0.04999999999999999,0.2,-0.28,-0.04999999999999999,0.2,0,90.0,-90.0,0.06102097626886114,-2.6088696633097452,1.6004824826007626,2.4816389504993412,-2.355044835762718,2.3400203859620747,-0.9626633202694342
-0.05,-0.04999999999999999,0.2,-0.2721629400464857,-0.10952838037357973,0.19999999999999993,15,90.0,-90.0,0.08766976096434585,-1.041353269347998,-0.9746618315107551,-2.0557333506558852,1.8370599178725986,-1.5404598526841242,1.677626277200836
-0.05,-0.04999999999999999,0.2,-0.24918584287042095,-0.16499999999999998,0.2,30,90.0,-90.0,0.12479561848477358,-0.9816977497902624,-0.8994233847682096,-1.7539903194408677,1.6292780061282377,-1.5391175337985092,2.0572745048092718
-0.05,-0.04999999999999999,0.2,-0.2126345596729059,-0.2126345596729059,0.19999999999999993,45,90.0,-90.0,0.13716059720210888,-0.9081780049717731,-0.9438693018238444,-1.4343495492289584,1.4808511398442823,-1.6557316708074843,2.3299570855791205
-0.05,-0.04999999999999999,0.2,-0.165,-0.2491858428704209,0.19999999999999998,60,90.0,-90.0,0.11853721624857397,-0.8327397781815299,-1.0484192400136279,-1.0862280457246987,1.4011717982730185,-1.8313843510273558,2.556123263877584
-0.05,-0.04999999999999999,0.2,-0.10952838037357977,-0.2721629400464857,0.2,75,90.0,-90.0,0.09127326593259225,-0.7609116088929619,-1.1971611887016635,-0.6856214176308303,1.4048748627458876,-2.042829055265305,2.7888371827214185
-0.05,-0.04999999999999999,0.2,-0.05000000000000004,-0.28,0.2,90,90.0,-90.0,0.051280390371091965,-0.709530164500618,-1.4165516146869068,-0.1571065229141221,1.5674726986966794,-2.279663220641535,3.137036087042465
0.15000000000000002,-0.15000000000000002,0.2,0.09047161962642025,0.07216294004648571,0.19999999999999998,-75,90.0,-90.0,0.08009172997383757,0.4247343760612996,-2.181481883405701,1.4607798289324625,1.4485858936297462,1.6780952445523094,2.284705645366064
0.15000000000000002,-0.15000000000000002,0.2,0.03499999999999999,0.049185842870420854,0.19999999999999998,-60,90.0,-90.0,0.11120555545323485,-2.740798009203655,1.0783707871239687,0.989631964685276,-1.628972530197788,1.4624435357446037,-2.6404556950169185
0.15000000000000002,-0.15000000000000002,0.2,-0.012634559672905915,0.012634559672905915,0.19999999999999998,-45,90.0,-90.0,0.12178568528847475,-2.7269572266244095,0.9689033977001851,1.3674309086506504,-1.834197329489569,1.3068329390615054,-2.339936790548126
0.15000000000000002,-0.15000000000000002,0.2,-0.04918584287042091,-0.03500000000000002,0.19999999999999998,-30,90.0,-90.0,0.10544071378484585,-2.73825598034426,0.940240914680404,1.7012289416606967,-2.1529344011131513,1.2798045920501417,-1.983118717821478
0.15000000000000002,-0.15000000000000002,0.2,-0.07216294004648571,-0.09047161962642025,0.19999999999999996,-15,90.0,-90.0,0.09513702044552393,-2.834125102492889,0.9941915676393569,2.0085559545309883,-2.5688237360772908,1.4536995482047272,-1.6450549988775633
0.15000000000000002,-0.15000000000000002,0.2,-0.07999999999999999,-0.15000000000000002,0.2,0,90.0,-90.0,0.09829661196783886,-0.7755242398555702,-0.9571992887848889,-1.8508968989425802,2.3376056435882373,-1.3340356892774852,1.8097171494430695
0.15000000000000002,-0.15000000000000002,0.2,-0.07216294004648569,-0.20952838037357976,0.19999999999999993,15,90.0,-90.0,0.11569709812685655,-0.8152410696429079,-0.9435869189330909,-1.5275051360039626,1.9697907078646917,-1.2710659433403215,2.1799802450886205
0.15000000000000002,-0.15000000000000002,0.2,-0.04918584287042091,-0.265,0.2,30,90.0,-90.0,0.11960752052516066,-0.8097553333673235,-1.017495460388707,-1.1760918878795603,1.7109429083716825,-1.3772848857732274,2.5047485369216673
0.15000000000000002,-0.15000000000000002,0.2,-0.012634559672905887,-0.31263455967290593,0.19999999999999993,45,90.0,-90.0,0.0964249472043268,-0.7903413123720782,-1.1682925104190887,-0.74986119096861,1.5688947309620165,-1.5760504143223835,2.7937955403518093
0.15000000000000002,-0.15000000000000002,0.2,0.03500000000000002,-0.3491858428704209,0.19999999999999998,60,90.0,-90.0,0.04972497114770575,-0.7713890600952809,-1.4325902797348626,-0.12056680522339248,1.5744905138347638,-1.81760581482528,3.160099037219291
0.2,-1.3877787807814457e-17,0.2,0.08499999999999998,0.19918584287042085,0.19999999999999998,-60,90.0,-90.0,0.08079203924172437,0.5571971016668079,-1.256685838438016,-0.5317857951015198,1.577223493788422,1.6037866345253882,-2.92369190591521
0.2,-1.3877787807814457e-17,0.2,0.037365440327094074,0.1626345596729059,0.19999999999999998,-45,90.0,-90.0,0.11087550480264241,0.571690314676738,-1.0718750238838384,-1.0112251496963454,1.4654049829925029,1.3846484199579763,-2.619563465919338
0.2,-1.3877787807814457e-17,0.2,0.0008141571295790795,0.11499999999999999,0.19999999999999998,-30,90.0,-90.0,0.1160006433253825,0.5761137893372698,-0.9715582161139227,-1.382591914775663,1.224943345262423,1.2436211881454384,-2.3008807353985063
0.2,-1.3877787807814457e-17,0.2,-0.022162940046485724,0.059528380373579756,0.19999999999999996,-15,90.0,-90.0,0.10119177597642427,0.5479083202098287,-0.9543880510261564,-1.712464133715545,0.8671827993779092,1.2499014703432823,-1.9258799138583262
0.2,-1.3877787807814457e-17,0.2,-0.03,-1.3877787807814457e-17,0.2,0,90.0,-90.0,0.09858357083910875,0.4175439559961411,-1.0032588832282427,-2.0019016987982234,0.42012418819525726,1.4457952013058275,-1.6256006853188405
0.2,-1.3877787807814457e-17,0.2,-0.022162940046485696,-0.05952838037357976,0.19999999999999993,15,90.0,-90.0,0.10424797685457096,0.13544469179142654,-1.0189671390789066,-2.180127047840872,-0.1270799104302333,1.6274201468675786,-1.5787257118005174
0.2,-1.3877787807814457e-17,0.2,0.0008141571295790795,-0.11500000000000002,0.2,30,90.0,-90.0,0.10798014748341672,-0.21530387010745125,-1.0117379572005292,-2.1589645678032006,-0.738129257609512,1.591410377158655,-1.5896919780304488
0.2,-1.3877787807814457e-17,0.2,0.0373654403270941,-0.1626345596729059,0.19999999999999993,45,90.0,-90.0,0.10613606206819771,-0.4746099273772672,-1.09314946534656,-1.9061221863731248,-1.263854511445224,1.527060857856211,-1.4355368815716127
0.2,-1.3877787807814457e-17,0.2,0.085,-0.1991858428704209,0.19999999999999998,60,90.0,-90.0,0.07580315858323397,-0.5936220681133033,-1.2842639935869655,-1.4273368443971612,-1.6345224892080998,1.598933922974705,-1.140800728652244
0.39999999999999997,-0.39999999999999997,0.2,0.2849999999999999,-0.2008141571295791,0.19999999999999998,-60,90.0,-90.0,0.028069365727095886,-0.03361085944611058,-1.5316029124095318,0.09803168739059859,1.6547605918479005,1.0202603342864378,2.980820702922718
0.39999999999999997,-0.39999999999999997,0.2,0.23736544032709403,-0.23736544032709403,0.19999999999999998,-45,90.0,-90.0,0.060593431008408576,-0.055641275909973927,-1.2623172624384014,-0.5357118395239431,1.3232421977257909,0.7572971295310021,3.475620163480093
0.39999999999999997,-0.39999999999999997,0.2,0.20081415712957904,-0.285,0.19999999999999998,-30,90.0,-90.0,0.055678278958933264,-0.07783872749796712,-1.195220755417011,-0.8675881952551185,0.7910635534309033,0.6510769974931312,-2.2480891317179243
0.39999999999999997,-0.39999999999999997,0.2,0.17783705995351423,-0.3404716196264202,0.19999999999999996,-15,90.0,-90.0,0.07654168997126704,-0.17255623042809418,-1.2232528164418874,-1.153636245070773,0.12426336151693435,0.8098995928655331,-1.656486193001697
0.39999999999999997,-0.39999999999999997,0.2,0.16999999999999996,-0.39999999999999997,0.2,0,90.0,-90.0,0.0743663683590346,-0.37288074877819816,-1.2945791374655071,-1.2239317129572902,-0.448150662564289,0.9969901501565679,-1.3158605721421928
0.39999999999999997,-0.39999999999999997,0.2,0.17783705995351426,-0.45952838037357974,0.19999999999999993,15,90.0,-90.0,0.0382444142984143,-0.5912347059154086,-1.492804090433798,-0.8967070553336741,-1.0018283706273476,1.1051673980240613,-0.9567457653144918
0.2,-0.15000000000000002,0.2,0.14047161962642024,0.07216294004648571,0.19999999999999998,-75,90.0,-90.0,0.058402842985882365,0.3691003622817772,-1.3829349686601577,-0.23499885684567398,1.574841157499363,1.6772778479122108,-3.093342029734308
0.2,-0.15000000000000002,0.2,0.08499999999999998,0.049185842870420854,0.19999999999999998,-60,90.0,-90.0,0.09972129383689558,0.380633775667807,-1.1416699034622564,-0.8190611856578006,1.5166478256185607,1.4378640118424975,-2.7474132235259505
0.2,-0.15000000000000002,0.2,0.037365440327094074,0.012634559672905915,0.19999999999999998,-45,90.0,-90.0,0.11544221555761351,0.3874282835254077,-1.0093343759125695,-1.2231324302045323,1.3172856852418033,1.2606450492059136,-2.439928091999854
0.2,-0.15000000000000002,0.2,0.0008141571295790795,-0.03500000000000002,0.19999999999999998,-30,90.0,-90.0,0.10509404790850777,0.37312519247293485,-0.9580612171430154,-1.5635365831261976,0.9946565812351221,1.2008624842197897,-2.0805275090917634
0.2,-0.15000000000000002,0.2,-0.022162940046485724,-0.09047161962642025,0.19999999999999996,-15,90.0,-90.0,0.09817054997643561,0.2878212649034902,-0.9847028144611489,-1.8723105324185405,0.5691805308322304,1.328200328369497,-1.7221604861209916
0.2,-0.15000000000000002,0.2,-0.03,-0.15000000000000002,0.2,0,90.0,-90.0,0.10540356252808146,0.06067566944409615,-1.0204187766376767,-2.0957906953572083,0.06014809709581967,1.5444850348539407,-1.572893503971273
0.2,-0.15000000000000002,0.2,-0.022162940046485696,-0.20952838037357976,0.19999999999999993,15,90.0,-90.0,0.10733377367679989,-0.27298892291387583,-1.0164929875112678,-2.1468316710194877,-0.5355051528543449,1.5895246803480683,-1.580923964417252
0.2,-0.15000000000000002,0.2,0.0008141571295790795,-0.265,0.2,30,90.0,-90.0,0.10901645162441938,-0.5642966359872895,-1.0692390783943493,-1.9680230893615962,-1.0895554701430896,1.521791029546226,-1.477574323896868
0.2,-0.15000000000000002,0.2,0.0373654403270941,-0.31263455967290593,0.19999999999999993,45,90.0,-90.0,0.08452506111363717,-0.7273479488939769,-1.2294038272685899,-1.5601879529103884,-1.51616811287288,1.5499770520292429,-1.2187248712824894
0.2,-0.15000000000000002,0.2,0.085,-0.3491858428704209,0.19999999999999998,60,90.0,-90.0,0.006859259113887265,-0.7606859146585845,-1.6713624479603266,-0.5550277328311423,-1.7171634519880619,1.759036103168902,-0.6688139058710468
0.3,0.2,0.2,0.13736544032709405,0.3626345596729059,0.19999999999999998,-45,90.0,-90.0,0.041793924694235166,-2.4773044687325294,1.9555293600038859,-1.002762961036449,-1.4993373126729037,1.4717407941330003,2.5192440936633402
0.3,0.2,0.2,0.10081415712957906,0.315,0.19999999999999998,-30,90.0,-90.0,0.0880085636015008,-2.4689698207261674,1.1888017315456263,0.7026023595719736,-1.6932695170243928,1.216842849653835,3.4847921007845186
0.3,0.2,0.2,0.07783705995351425,0.2595283803735798,0.19999999999999996,-15,90.0,-90.0,0.10849231790067003,0.2841112168428001,-1.0982007110634926,-1.81890925893213,-2.5833574203555294,-1.3785782962937079,1.4517569057470092
0.3,0.2,0.2,0.06999999999999998,0.2,0.2,0,90.0,-90.0,0.08976122096403058,-2.52525431011065,1.0226865927130553,1.4330840706796955,-2.399080444603695,1.027192626242692,-2.0140051867753934
0.3,0.2,0.2,0.07783705995351428,0.14047161962642027,0.19999999999999993,15,90.0,-90.0,0.10099781200209187,-2.6590893657226804,1.0458948618490387,1.7077793100093224,-2.9029798414584227,1.1921933131701101,-1.6595278176567858
0.3,0.2,0.2,0.10081415712957906,0.085,0.2,30,90.0,-90.0,0.11372752084816076,0.25433465602580385,-1.0751078138704644,-1.8338437727880657,-0.27684357949637733,1.3465781451640115,-1.5087356712222935
0.3,0.2,0.2,0.13736544032709408,0.0373654403270941,0.19999999999999993,45,90.0,-90.0,0.09933341287593761,-0.010996779119172387,-1.1383249658049868,-1.7416752647594465,-0.8126792731754576,1.3892765652277852,-1.3812202619285023
0.3,0.2,0.2,0.185,0.0008141571295791072,0.19999999999999998,60,90.0,-90.0,0.07000582300587867,-0.21025505496233649,-1.305072816382141,-1.3685230747855102,-1.2905893275806446,1.4308982840763647,-1.121470068056127
0.1,-0.35,0.2,0.09999999999999996,-0.11999999999999991,0.2,-90,90.0,-90.0,0.07130434493616257,0.12679168940386215,-1.3114287523139656,-0.4000055309222405,1.5893052788668247,1.6953111290400655,3.282923131332246
0.1,-0.35,0.2,0.04047161962642024,-0.12783705995351424,0.19999999999999998,-75,90.0,-90.0,0.10687212661238861,0.14603586242764946,-1.1035962856319355,-0.9213063808504786,1.5191245813452368,1.466203810378835,3.5977680186395586
0.1,-0.35,0.2,-0.015000000000000027,-0.1508141571295791,0.19999999999999998,-60,90.0,-90.0,0.1098307347293702,-0.14630037081355518,-1.0071826770902634,-2.172382151054196,-2.2394426511880345,-1.593477234538354,1.6001066870580005
0.1,-0.35,0.2,-0.06263455967290593,-0.18736544032709404,0.19999999999999998,-45,90.0,-90.0,0.09793256090538732,-0.5045400377088266,-1.0116788734218098,-2.245632321737773,-2.858796649871664,-1.681652162648261,1.6021285920560324
0.1,-0.35,0.2,-0.09918584287042093,-0.235,0.19999999999999998,-30,90.0,-90.0,0.09809608246924256,-0.8311458633983312,-1.0176334681701353,-2.09691839714516,2.8333750133850124,-1.5447487057736367,1.579826708684349
0.1,-0.35,0.2,-0.12216294004648573,-0.2904716196264202,0.19999999999999996,-15,90.0,-90.0,0.09856661269500265,-1.0015252196620739,-0.9612316461217227,-1.823593131922994,2.3685215340599988,-1.3099871599844883,1.8176754789871885
0.1,-0.35,0.2,-0.13,-0.35,0.2,0,90.0,-90.0,0.11386822750895716,-1.0461796797265164,-0.9511723546838585,-1.5009129897120592,1.990471811166944,-1.2468344075661328,2.1898426097000643
0.1,-0.35,0.2,-0.1221629400464857,-0.40952838037357975,0.19999999999999993,15,90.0,-90.0,0.11735095875515746,-1.0445633398307013,-1.0277075412113386,-1.146874385161193,1.7232963550961609,-1.3547244471724127,2.521402276801467
0.1,-0.35,0.2,-0.09918584287042093,-0.46499999999999997,0.2,30,90.0,-90.0,0.093901615219887,-1.0289643703661435,-1.1816607423250596,-0.7166103428700104,1.577508350401969,-1.553203032169087,2.813657773579768
0.1,-0.35,0.2,-0.0626345596729059,-0.5126345596729058,0.19999999999999993,45,90.0,-90.0,0.0434581582574567,-1.0138381016749527,-1.4668495316154657,-0.04359118576619987,1.5843331613788663,-1.7988888776779097,3.2026453203342733
0.25,0.25,0.2,0.08736544032709406,0.41263455967290597,0.19999999999999998,-45,90.0,-90.0,0.04503828223105906,-2.373917127805629,1.4534254187884657,0.07382787233114416,-1.5694678781545188,1.5539404674370134,3.097884310041292
0.25,0.25,0.2,0.05081415712957907,0.365,0.19999999999999998,-30,90.0,-90.0,0.09153130102156153,-2.3739260976460614,1.1786316951014644,0.7273674358046489,-1.665486526453191,1.3083167475646786,3.48847859340159
0.25,0.25,0.2,0.027837059953514265,0.30952838037357977,0.19999999999999996,-15,90.0,-90.0,0.10433687101600639,0.7698680344265076,-1.0418325699723523,-1.1386245120569516,1.24005509738121,1.1366293950773674,-2.4573346083008385
0.25,0.25,0.2,0.01999999999999999,0.25,0.2,0,90.0,-90.0,0.09591655958443948,0.7398364558492138,-0.9942989728767225,-1.474995339892251,0.8617476796773352,1.093140414313006,-2.0627388811972653
0.25,0.25,0.2,0.027837059953514293,0.19047161962642026,0.19999999999999993,15,90.0,-90.0,0.09995089073738074,0.6283774558029401,-1.0159863048824627,-1.7680174215972988,0.38866152908589113,1.2379655172613053,-1.7028322190783949
0.25,0.25,0.2,0.05081415712957907,0.135,0.2,30,90.0,-90.0,0.11410683020924746,0.3934099897815623,-1.042650157366951,-1.93846345592194,-0.13088186107191388,1.411558307659082,-1.55075424518304
0.25,0.25,0.2,0.08736544032709409,0.08736544032709409,0.19999999999999993,45,90.0,-90.0,0.10960031120216177,0.10243965346777845,-1.0775840582108902,-1.9120895650823104,-0.6886128625991029,1.4541078157975242,-1.4744037019566942
0.25,0.25,0.2,0.135,0.050814157129579096,0.19999999999999998,60,90.0,-90.0,0.08973835918083202,-0.13002591529423685,-1.1899367277822663,-1.6439189791850062,-1.1942768737512728,1.4536174155355155,-1.2842729933904413
0.25,0.25,0.2,0.19047161962642023,0.027837059953514265,0.2,75,90.0,-90.0,0.04266602536414734,-0.2506070623551154,-1.9570640205706396,1.0070981536544925,1.5640167889372036,-1.562723136757212,-2.520946141745538
0.3,-0.39999999999999997,0.2,0.24047161962642022,-0.17783705995351423,0.19999999999999998,-75,90.0,-90.0,0.017571920950224498,0.01569910758344644,-1.8101362310149425,0.6975957855762238,1.682038592098948,1.3497023067509928,2.6709525437995842
0.3,-0.39999999999999997,0.2,0.18499999999999994,-0.2008141571295791,0.19999999999999998,-60,90.0,-90.0,0.07779163488749528,-0.16909303935545067,-1.2635555313966829,-1.4267755747984159,-2.211104946048987,-1.2883606181030718,1.2143638332689388
0.3,-0.39999999999999997,0.2,0.13736544032709405,-0.23736544032709403,0.19999999999999998,-45,90.0,-90.0,0.09970606513555758,-0.40376826831161455,-1.154138584754206,-1.6016793637635558,-2.733099355521996,-1.2132071467078622,1.4210926933736625
0.3,-0.39999999999999997,0.2,0.10081415712957906,-0.285,0.19999999999999998,-30,90.0,-90.0,0.09637945964445163,-0.6305792354050523,-1.1077240865004778,-1.5201573768226908,3.018942630981554,-1.0596085797362884,1.6300629493944065
0.3,-0.39999999999999997,0.2,0.07783705995351425,-0.3404716196264202,0.19999999999999996,-15,90.0,-90.0,0.07880550516660607,-0.7657665391510649,-1.0840349944151264,-1.2579323408758418,2.4726263356744624,-0.891175444720732,2.0309629905523305
0.3,-0.39999999999999997,0.2,0.06999999999999998,-0.39999999999999997,0.2,0,90.0,-90.0,0.08194198177998621,-0.8076645954167544,-1.1217143768008997,-0.9298168426126168,1.9864430960983053,-0.911062656873955,2.5159486313408452
0.3,-0.39999999999999997,0.2,0.07783705995351428,-0.45952838037357974,0.19999999999999993,15,90.0,-90.0,0.0731502923589446,-0.8293159221267821,-1.2657154269383737,-0.512005259240532,1.6765733632332627,-1.1015326158436063,2.909113880287661
0.2,-0.2,0.2,0.14047161962642024,0.022162940046485724,0.19999999999999998,-75,90.0,-90.0,0.06610137297405835,0.3077341558348639,-1.337956755449316,-0.3375812679578332,1.5766452793720995,1.6169437840327316,-3.037463379054551
0.2,-0.2,0.2,0.08499999999999998,-0.000814157129579135,0.19999999999999998,-60,90.0,-90.0,0.10286210592742086,0.3179787167504385,-1.1187495350004761,-0.8810002559217088,1.4847370414214092,1.3827242072811603,-2.705344579210828
0.2,-0.2,0.2,0.037365440327094074,-0.037365440327094074,0.19999999999999998,-45,90.0,-90.0,0.11347370628160106,0.3199769030542547,-0.9994254307823064,-1.269487198137375,1.25891437607643,1.2208335785975346,-2.3886019052200074
0.2,-0.2,0.2,0.0008141571295790795,-0.085,0.19999999999999998,-30,90.0,-90.0,0.1014861836075108,0.2957796270731536,-0.9623588823674668,-1.6043921353603314,0.9065221705243017,1.1902103592834945,-2.0139722743536823
0.2,-0.2,0.2,-0.022162940046485724,-0.14047161962642024,0.19999999999999996,-15,90.0,-90.0,0.09937727103203838,0.18576003478799674,-0.9965571741151799,-1.902025761162025,0.459778535554123,1.3513951917854887,-1.6770636011102187
0.2,-0.2,0.2,-0.03,-0.2,0.2,0,90.0,-90.0,0.10859284823872407,-0.06640780959159674,-1.0217946106124582,-2.093559140824834,-0.06689950972355803,1.5436392886658048,-1.5683643048296974
0.2,-0.2,0.2,-0.022162940046485696,-0.2595283803735798,0.19999999999999993,15,90.0,-90.0,0.11076034371805238,-0.3959236111467479,-1.027628170767158,-2.095036040883496,-0.6579319034821517,1.5567907894025097,-1.5594729272759065
0.2,-0.2,0.2,0.0008141571295790795,-0.315,0.2,30,90.0,-90.0,0.10367975019972205,-0.658245360005949,-1.1068244761529882,-1.8649223652519036,-1.1874078102466887,1.506623655270827,-1.4136318158675376
0.2,-0.2,0.2,0.0373654403270941,-0.3626345596729059,0.19999999999999993,45,90.0,-90.0,0.07237078846221558,-0.7914688672837898,-1.3005707532163098,-1.3890958093565808,-1.5758581826352076,1.5721871624685089,-1.1179775135079517
