TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.25000000000000006,1.3877787807814457e-17,0.2,0.2800000000000001,-0.07999999999999999,0.3800000000000001,-90,90.0,-90.0,0.07552380624510335,0.18841212241771593,0.48985802203353196,-0.013501463721215636,-0.0007157567009339954,1.0936727188322173,-4.523882237387784
0.25000000000000006,1.3877787807814457e-17,0.2,0.3159807621135332,-0.05428203230275506,0.38,-60,90.0,-90.0,0.08344821088500179,0.14032555586505227,0.3465297712203464,0.182310435481989,0.0012910061120093182,1.0414208519776014,-5.095509706958849
0.25000000000000006,1.3877787807814457e-17,0.2,0.30428203230275513,0.06598076211353321,0.3800000000000001,30,90.0,-90.0,0.08102406484539522,-0.16517377436082742,0.3940136426210191,0.11922450505444798,0.0008988068937672505,1.0571562099763503,-6.971614737370019
0.25000000000000006,1.3877787807814457e-17,0.2,0.26401923788646686,0.08428203230275512,0.38,60,90.0,-90.0,0.07149185800530916,-0.1910491245566564,0.5523576337142302,-0.10400037006676359,2.929876972386481e-05,1.1232487088948446,-1.2381583689873612
0.25000000000000006,1.3877787807814457e-17,0.2,0.24172774881952963,0.0850386374562011,0.3800000000000001,75,90.0,-90.0,0.06532496894981207,-0.18355216892998916,0.6390665074769061,-0.2337807939681009,-0.0007787560913400589,1.166329145440993,-1.4914969484817493
0.45,-0.35,0.2,0.48000000000000004,-0.43,0.3800000000000001,-90,90.0,-90.0,0.06016772581739544,1.0978290501771095,0.7096131534464694,-0.34310723659765696,0.0008831321317711242,1.203671152868594,2.6690293199195647
0.45,-0.35,0.2,0.49968329839687375,-0.41950949475004984,0.3800000000000001,-75,90.0,-90.0,0.06612314541832753,1.1252909009077265,0.6337929156520482,-0.22557157929155983,-0.0004193787095286237,1.161663655841777,2.433759512590061
0.45,-0.35,0.2,0.5277817459305203,-0.38535533905932734,0.38,-45,90.0,-90.0,0.0772391955459228,1.150441832500418,0.4698817430519912,0.014935084178440413,-0.0005347013696511164,1.0857371867869352,1.935209839036385
0.45,-0.35,0.2,0.5342820323027551,-0.3640192378864668,0.3800000000000001,-30,90.0,-90.0,0.08178755107010144,1.143569537308066,0.3897824125998933,0.12503031807209428,-0.0010740845796410124,1.055521260825395,1.6668858010680836
0.45,-0.35,0.2,0.5195094947500498,-0.30031670160312623,0.38,15,90.0,-90.0,0.08978111874597758,1.0295490099802893,0.21468244491522342,0.3475878840759556,-0.00018085543424382276,1.0075141804174141,0.76810040347719
0.45,-0.35,0.2,0.504282032302755,-0.28401923788646677,0.3800000000000001,30,90.0,-90.0,0.09049110062087289,0.9675417002340139,0.19576751186745092,0.3701140461517527,0.00033887947529811753,1.0046332535916276,0.444160390941415
0.45,-0.35,0.2,0.4853553390593274,-0.27221825406947975,0.38,45,90.0,-90.0,0.0902680044114398,0.9028364878491094,0.2018080622952436,0.36300587704769105,0.0007004584482963898,1.0051237740273773,0.11708323720764441
0.4,-0.3,0.2,0.46598076211353323,-0.35428203230275507,0.38,-60,90.0,-90.0,0.07680377121392203,0.9869254940199335,0.4789789990910782,0.0016257504309747514,0.0007358515250248025,1.0894982994042293,2.0335102671675425
0.4,-0.3,0.2,0.4842820323027551,-0.3140192378864668,0.3800000000000001,-30,90.0,-90.0,0.0853337589674876,0.9687843794415472,0.32245411414708997,0.21358389835171523,0.00016921305431247756,1.034092422854886,1.4914815310476603
0.4,-0.3,0.2,0.48000000000000004,-0.26999999999999996,0.3800000000000001,0,90.0,-90.0,0.09024115483847676,0.8867490456032348,0.20744922734040863,0.3562916401490154,0.0013973532357443703,1.0070993746873649,0.8866632253182425
0.4,-0.3,0.2,0.4695094947500499,-0.25031670160312625,0.38,15,90.0,-90.0,0.09126959528925234,0.8264170084316791,0.17913208144848125,0.3894114521784816,0.0009916105654283367,1.0024126362959955,0.5648480557241576
0.4,-0.3,0.2,0.3917277488195296,-0.21496136254379888,0.3800000000000001,75,90.0,-90.0,0.0861950047142614,0.6088834720150567,0.3039985324945348,0.23709583470716478,0.00019845818428665906,1.0289490863035755,-0.699987300769697
0.10000000000000007,-0.10000000000000002,0.2,0.16598076211353324,-0.15428203230275508,0.38,-60,90.0,-90.0,0.007696406257942452,0.2812222714314601,1.2200582261235178,-1.2173425277522174,0.0004045757633369131,1.567597075619875,1.3282573624362857
0.10000000000000007,-0.10000000000000002,0.2,0.17778174593052032,-0.1353553390593274,0.38,-45,90.0,-90.0,0.028965384171614584,0.25344078764911854,1.0206101750709768,-0.8601449702956039,0.0008159959148788704,1.4097744944037747,1.03859853485801
0.10000000000000007,-0.10000000000000002,0.2,0.18503863745620117,-0.09172774881952961,0.38,-15,90.0,-90.0,0.03972297952321192,0.17609273252250238,0.9095008906933334,-0.6693584026683074,0.0004033883384561607,1.3310648870061867,0.436899891495584
0.10000000000000007,-0.10000000000000002,0.2,0.18000000000000008,-0.06999999999999998,0.3800000000000001,0,90.0,-90.0,0.038815637990318536,0.13380495947969334,0.9191683662371081,-0.6857804861681931,0.0004934736748968431,1.3365331861321395,0.13462512760415915
0.35000000000000003,0.09999999999999999,0.2,0.3996832983968738,0.030490505249950145,0.3800000000000001,-75,90.0,-90.0,0.09728663318384356,-0.10121287902739377,0.041060180566240265,0.5419050336844013,-5.3458675266165266e-05,0.9872087312149244,-5.074486165741833
0.35000000000000003,0.09999999999999999,0.2,0.43428203230275514,0.08598076211353317,0.3800000000000001,-30,90.0,-90.0,0.09864996207555023,-0.3129546168155247,-0.0424572896147093,0.625266967896427,0.0003897994543135962,0.9869539551964015,-6.072313415270244
0.35000000000000003,0.09999999999999999,0.2,0.43000000000000005,0.13000000000000003,0.3800000000000001,0,90.0,-90.0,0.09747126150725534,-0.44902027022394303,0.0333538275714617,0.550011697018979,0.001187687813560323,0.9873091944171196,-6.732149696716655
0.35000000000000003,0.09999999999999999,0.2,0.4042820323027551,0.1659807621135332,0.3800000000000001,30,90.0,-90.0,0.09324582044319467,-0.5117329662678598,0.17484535928001005,0.3944666108230321,0.0008262687448672085,1.001356081157819,5.246666389773109
0.20000000000000007,-0.09999999999999999,0.2,0.2300000000000001,-0.18,0.3800000000000001,-90,90.0,-90.0,0.05082515835569022,0.36575098364245273,0.8034852036104826,-0.4934173369862716,0.0001953254817211565,1.2598252400206036,1.9370191304928817
0.20000000000000007,-0.09999999999999999,0.2,0.2496832983968738,-0.16950949475004984,0.3800000000000001,-75,90.0,-90.0,0.05925288020567613,0.3598967938790866,0.7020788613746394,-0.3314143243604334,0.0007729015611094665,1.199519689870056,1.668871164412324
0.20000000000000007,-0.09999999999999999,0.2,0.2659807621135333,-0.15428203230275506,0.38,-60,90.0,-90.0,0.06565438746537752,0.3414822493239821,0.6169809825160976,-0.20009461659111405,0.0005311055572624207,1.154065996331999,1.3874996666042956
0.20000000000000007,-0.09999999999999999,0.2,0.28428203230275517,-0.11401923788646681,0.3800000000000001,-30,90.0,-90.0,0.07320290000675948,0.2678282192269284,0.502896304364819,-0.03235301025101815,0.00026293119099720123,1.0995980639648648,0.7920148087450294
0.20000000000000007,-0.09999999999999999,0.2,0.28503863745620117,-0.09172774881952958,0.38,-15,90.0,-90.0,0.07456106836934402,0.21729158180717678,0.48036106391097927,-0.0002317652295952373,0.0008186912572183559,1.090081222910174,0.4777921245262865
0.20000000000000007,-0.09999999999999999,0.2,0.2695094947500499,-0.05031670160312626,0.38,15,90.0,-90.0,0.07266113774556386,0.11620294852459001,0.5117898435227016,-0.045034731055838786,0.0005132158330367464,1.1040646981199913,-0.1462175579063633
0.20000000000000007,-0.09999999999999999,0.2,0.25428203230275515,-0.0340192378864668,0.3800000000000001,30,90.0,-90.0,0.0693616676542346,0.07626753929663532,0.5630833544255445,-0.11981341211602775,0.0006072160247610501,1.126860982723357,-0.44856174124209525
0.20000000000000007,-0.09999999999999999,0.2,0.23535533905932743,-0.022218254069479734,0.38,45,90.0,-90.0,0.06434513111301883,0.04789906928179969,0.6350812209861603,-0.2277411279356226,0.00033949141172505296,1.1638986907555824,-0.7370400750458022
0.20000000000000007,-0.09999999999999999,0.2,0.2140192378864669,-0.015717967697244886,0.38,60,90.0,-90.0,0.057457916771149364,0.03211144692167313,0.724646299601374,-0.3669437152157084,0.0007683749710394612,1.2137938417347032,-1.014845237627645
0.20000000000000007,-0.09999999999999999,0.2,0.19172774881952964,-0.0149613625437989,0.3800000000000001,75,90.0,-90.0,0.048487024835649956,0.029538197829165155,0.8296868663880307,-0.5366797239262602,-0.0002580402315023872,1.2782580379204032,-1.2786856778805074
0.4,1.3877787807814457e-17,0.2,0.43000000000000005,-0.07999999999999999,0.3800000000000001,-90,90.0,-90.0,0.10057777058011287,0.28801123948042734,-0.03340450889624587,0.6167447754675507,0.0005604106640414789,0.9867500121780608,-4.423814836004766
0.4,1.3877787807814457e-17,0.2,0.46598076211353323,-0.05428203230275506,0.38,-60,90.0,-90.0,0.0870032693522858,0.22816511534763434,-0.19451991747162195,0.7609124026177952,-0.0004512705639347464,1.0033719999868556,-5.007500031805611
0.4,1.3877787807814457e-17,0.2,0.47778174593052025,-0.03535533905932735,0.38,-45,90.0,-90.0,0.08135987852561243,0.1579107615165601,-0.2573105059407651,0.8105364455030984,0.00041524516173780095,1.0167140472881424,-5.339467418856452
0.4,1.3877787807814457e-17,0.2,0.4850386374562011,0.008272251180470428,0.38,-15,90.0,-90.0,0.07766988253139179,-0.038473140704088464,-0.2993254109175688,0.841881801772871,0.00026973432385965377,1.0274597268994154,-6.05956002998833
0.4,1.3877787807814457e-17,0.2,0.4542820323027551,0.06598076211353321,0.3800000000000001,30,90.0,-90.0,0.0922881613199737,-0.26280558667058573,-0.13816404562865167,0.712955229664872,0.0014655098070781268,0.9961640983830993,-0.7872150308921929
0.4,1.3877787807814457e-17,0.2,0.4353553390593274,0.07778174593052027,0.38,45,90.0,-90.0,0.10021042025464957,-0.28585777771028453,-0.055167715543076326,0.6371092311267758,-0.0005011957355249515,0.9901265986683876,-1.0701166944922478
0.4,1.3877787807814457e-17,0.2,0.3917277488195296,0.0850386374562011,0.3800000000000001,75,90.0,-90.0,0.09732129881397424,-0.26932704682038017,0.10594024341292964,0.47265819334997294,0.0008354517623832116,0.9917361808798093,-1.5778880308311716
0.15000000000000008,-0.25,0.2,0.23428203230275518,-0.2640192378864668,0.3800000000000001,-30,90.0,-90.0,0.03218596931940439,0.5157659051102471,0.9888986216829786,-0.8047995840238091,0.00014782154342345198,1.3858622500058526,1.0384153971036665
0.15000000000000008,-0.25,0.2,0.23503863745620118,-0.24172774881952958,0.38,-15,90.0,-90.0,0.039302404378195946,0.47934380561111745,0.9145214063282161,-0.678010659835537,3.9112369376194996e-05,1.3329977521379575,0.7403961735289138
0.15000000000000008,-0.25,0.2,0.2300000000000001,-0.21999999999999997,0.3800000000000001,0,90.0,-90.0,0.0420162824332651,0.43785255223472297,0.8850299859115317,-0.6284528814153341,-0.00018308548517606476,1.313310522067638,0.43765891042293603
0.15000000000000008,-0.25,0.2,0.21950949475004994,-0.20031670160312626,0.38,15,90.0,-90.0,0.04118413057012459,0.3949213624492147,0.8944172430987898,-0.643724855825345,0.00015651722973090412,1.3191288243632164,0.13352523844392636
0.15000000000000008,-0.25,0.2,0.20428203230275516,-0.1840192378864668,0.3800000000000001,30,90.0,-90.0,0.03653901176164543,0.35531935780390694,0.9439192679777602,-0.7277979442600334,0.0005201577311123914,1.3541322654214927,-0.16841797336470213
0.15000000000000008,-0.25,0.2,0.18535533905932744,-0.17221825406947974,0.38,45,90.0,-90.0,0.026367300274921457,0.3227753521336454,1.0466489122044929,-0.9056389810908282,0.0006968448393162652,1.4290294244117823,-0.4631678785098529
0.5,-0.35,0.2,0.5496832983968737,-0.41950949475004984,0.3800000000000001,-75,90.0,-90.0,0.07214210148953898,1.2267739860362668,0.5579098627331239,-0.1122536085230576,-0.0012611413271369607,1.1252959520061538,-3.746793652180864
0.5,-0.35,0.2,0.5777817459305202,-0.38535533905932734,0.38,-45,90.0,-90.0,0.08163736061860247,1.2640153076336762,0.4052060448203481,0.10385620017430575,-0.001515493572596196,1.0613073535926056,-4.233437213164399
0.5,-0.35,0.2,0.5842820323027551,-0.3640192378864668,0.3800000000000001,-30,90.0,-90.0,0.08574990595098136,1.263189744611911,0.3261994658781758,0.2088560763508877,-0.0005074219318105707,1.0356267107074824,-4.495216160217836
0.5,-0.35,0.2,0.5695094947500499,-0.30031670160312623,0.38,15,90.0,-90.0,0.09347133660274708,1.1609018930208332,0.13350464178406815,0.44183318583319564,0.0003664988330302103,0.994746377466417,-5.383712023358579
0.5,-0.35,0.2,0.5542820323027551,-0.28401923788646677,0.3800000000000001,30,90.0,-90.0,0.09438130673511111,1.096594783510678,0.10410585794023969,0.4747214583195043,0.000226785973430189,0.9916741508707828,-5.709589451908696
0.5,-0.35,0.2,0.5353553390593273,-0.27221825406947975,0.38,45,90.0,-90.0,0.09447733671329721,1.0268303856594558,0.10047508148233686,0.47845395654120776,0.0004829634133840724,0.99150957126514,-6.041784644292713
0.5,-0.35,0.2,0.4917277488195296,-0.2649613625437989,0.3800000000000001,75,90.0,-90.0,0.09234993317314077,0.9045275564845271,0.16720161771009728,0.40336754024079474,0.0007848524277838575,0.9996723109506334,-6.687658776672567
0.5,-0.35,0.2,0.47,-0.26999999999999996,0.3800000000000001,90,90.0,-90.0,0.09000340250027766,0.8649141134747954,0.2302038092977365,0.32922201151618885,0.0011979474620481302,1.0113424585926494,-0.7065440894903048
0.25000000000000006,-0.09999999999999999,0.2,0.2996832983968738,-0.16950949475004984,0.3800000000000001,-75,90.0,-90.0,0.07357892039442665,0.4006632546949332,0.5166328255047468,-0.051836891878557244,-0.0009675244346137825,1.1053709553001945,1.710477940152804
0.25000000000000006,-0.09999999999999999,0.2,0.3159807621135332,-0.15428203230275506,0.38,-60,90.0,-90.0,0.07820535750021036,0.38215497931314324,0.4397339785758242,0.05653233631745748,-0.0007153962177520112,1.073921338062828,1.4303274348333292
0.25000000000000006,-0.09999999999999999,0.2,0.3277817459305203,-0.13535533905932734,0.38,-45,90.0,-90.0,0.08168035330184373,0.34884918787567126,0.3757508621727233,0.14384130806638978,-0.0007745909092665764,1.0503847257129466,1.1350896909184554
0.25000000000000006,-0.09999999999999999,0.2,0.2853553390593274,-0.022218254069479734,0.38,45,90.0,-90.0,0.0779075774025373,0.053247411329762885,0.4451581369620817,0.049322223717105367,0.001581416763377085,1.0762586474330404,-0.7321219934065283
0.45,-0.3,0.2,0.5277817459305203,-0.33535533905932735,0.38,-45,90.0,-90.0,0.08694452337631585,1.0964245595074438,0.3085341564976054,0.2318344226269004,-0.000919118556134198,1.0303027057358696,1.8819530893148668
0.45,-0.3,0.2,0.5342820323027551,-0.3140192378864668,0.3800000000000001,-30,90.0,-90.0,0.09032088111903434,1.0852889908959296,0.2312138366522954,0.3276838725549781,-0.0011308027829005172,1.0115390032209006,1.6101562866330696
0.45,-0.3,0.2,0.5350386374562011,-0.29172774881952956,0.38,-15,90.0,-90.0,0.09295653303705746,1.0562172970887225,0.16072426173953686,0.4108309027121865,-0.00017329006282593392,0.9983978993524601,1.318548036207953
0.45,-0.3,0.2,0.5195094947500498,-0.25031670160312625,0.38,15,90.0,-90.0,0.09583908728489064,0.9458063836702697,0.0656709832584449,0.5160140175363693,0.00018850035750193097,0.9879672303149714,0.6830207978564641
0.45,-0.3,0.2,0.504282032302755,-0.23401923788646678,0.3800000000000001,30,90.0,-90.0,0.09616461512842996,0.8740828427777493,0.052716801225437405,0.529376214941605,0.0006639178057135273,0.987639864799613,0.3509124752065383
0.45,-0.3,0.2,0.4853553390593274,-0.22221825406947973,0.38,45,90.0,-90.0,0.09580878202373416,0.8023924248389465,0.06720813283176494,0.5144855378390903,0.0011778544010978191,0.9896078299025238,0.017302201264502645
0.45,-0.3,0.2,0.4640192378864668,-0.21571796769724488,0.38,60,90.0,-90.0,0.0947048626535879,0.7403259962527938,0.10638857370418678,0.47187954427958334,0.0007845286417575397,0.9935922012224725,-0.30741221058088486
0.30000000000000004,-1.3877787807814457e-17,0.2,0.33000000000000007,-0.08000000000000002,0.3800000000000001,-90,90.0,-90.0,0.08641511031037229,0.2127631184864785,0.3140083049723743,0.22454010275135905,0.000763278640878613,1.0323719859124578,-4.5004497746461425
0.30000000000000004,-1.3877787807814457e-17,0.2,0.3777817459305203,-0.035355339059327376,0.38,-45,90.0,-90.0,0.0939404198216791,0.10916730655222046,0.12158329630949424,0.45501459052200366,4.195046183834417e-05,0.9934823819329975,-5.388087033057228
0.30000000000000004,-1.3877787807814457e-17,0.2,0.3695094947500499,0.049683298396873715,0.38,15,90.0,-90.0,0.09277710992857108,-0.1494916707261765,0.15755113544601762,0.41447095133705847,0.0010162857681988713,0.9986542061055765,-6.694161193376586
0.30000000000000004,-1.3877787807814457e-17,0.2,0.3542820323027551,0.06598076211353318,0.3800000000000001,30,90.0,-90.0,0.09047992290367027,-0.18879427186293143,0.2205707670865212,0.34085631036016356,0.0011032055532146387,1.0094470834031908,-0.7134265923108655
0.30000000000000004,-1.3877787807814457e-17,0.2,0.3353553390593274,0.07778174593052024,0.38,45,90.0,-90.0,0.08733742389092235,-0.21043903113457504,0.2941256438257567,0.24971581046800753,0.0012835197426615756,1.0269050205969026,-0.9964278590253023
0.30000000000000004,-1.3877787807814457e-17,0.2,0.31401923788646685,0.08428203230275509,0.38,60,90.0,-90.0,0.08347071766740774,-0.21510890763433158,0.3728474114196199,0.14744798579969262,0.00020434834802780008,1.0512032773784643,-1.2626964834995993
0.30000000000000004,-1.3877787807814457e-17,0.2,0.2917277488195296,0.08503863745620108,0.3800000000000001,75,90.0,-90.0,0.07908295923901919,-0.20557431736422282,0.4511215442474381,0.040843337716890894,0.0009715991588599478,1.0789337357907454,-1.5142170706247258
0.30000000000000004,-1.3877787807814457e-17,0.2,0.27,0.08000000000000002,0.3800000000000001,90,90.0,-90.0,0.07432541484459682,-0.1840394377707496,0.5265973715270654,-0.06648131681189286,0.0011905327407951863,1.1101737417634427,-1.7548825375265664
0.10000000000000007,1.3877787807814457e-17,0.2,0.1496832983968738,-0.06950949475004983,0.3800000000000001,-75,90.0,-90.0,0.010644221662639586,0.12536429301191063,1.1938422412533205,-1.1693676450429935,0.0010256499543617862,1.5456274871446432,1.4337440375646002
0.10000000000000007,1.3877787807814457e-17,0.2,0.17778174593052032,-0.03535533905932735,0.38,-45,90.0,-90.0,0.03967519349466069,0.06756255926298776,0.9110945505794374,-0.6723456088070199,-8.869880573690337e-05,1.3316000481699168,0.8532042021796452
0.10000000000000007,1.3877787807814457e-17,0.2,0.1842820323027552,-0.014019237886466803,0.3800000000000001,-30,90.0,-90.0,0.04362128119898624,0.026976897371765434,0.8680238055987083,-0.5999715181111884,0.00042900415902240026,1.3017126366801366,0.5499543452960761
0.10000000000000007,1.3877787807814457e-17,0.2,0.18503863745620117,0.008272251180470428,0.38,-15,90.0,-90.0,0.04398363702626432,-0.015954183299271694,0.8641078761144184,-0.5932847290036738,0.00016243776799359632,1.300604714700883,0.24652023311981924
0.10000000000000007,1.3877787807814457e-17,0.2,0.16950949475004992,0.04968329839687374,0.38,15,90.0,-90.0,0.033983937957106476,-0.0934951392077614,0.9710448863282698,-0.7740837292541299,4.308371693410114e-05,1.3736701850475757,-0.35491330869603605
0.10000000000000007,1.3877787807814457e-17,0.2,0.15428203230275517,0.06598076211353321,0.3800000000000001,30,90.0,-90.0,0.018787226619592944,-0.12033558238800088,1.1190938742388068,-1.0344583608263698,0.0007256535952243644,1.4865548902261252,-0.6430053885696477
0.25000000000000006,0.39999999999999997,0.2,0.3159807621135332,0.3457179676972449,0.38,-60,90.0,-90.0,0.04307368256809465,-0.7330616330350883,0.8738210414654639,-0.609520278888022,0.0009217152135257314,1.3068086486133859,0.31357191830241954
0.25000000000000006,0.39999999999999997,0.2,0.3277817459305203,0.3646446609406726,0.38,-45,90.0,-90.0,0.04089261742301894,-0.7751767862325437,0.8977219054281161,-0.6496288941640033,0.0005908479372709324,1.3223908923781547,0.010200141396603713
0.25000000000000006,0.39999999999999997,0.2,0.33503863745620116,0.4082722511804704,0.38,-15,90.0,-90.0,0.02149350520633494,-0.8414887229270485,1.0936641523461363,-0.9887784751507174,0.0013405801959297558,1.465603582743497,-0.5795569528100474
0.30000000000000004,0.04999999999999999,0.2,0.33000000000000007,-0.030000000000000013,0.3800000000000001,-90,90.0,-90.0,0.08751980681302281,0.08079041182054889,0.28827704179648844,0.2573743938367012,-0.0002257663956732398,1.0245972750678878,1.6510569252951275
0.30000000000000004,0.04999999999999999,0.2,0.3496832983968738,-0.019509494750049858,0.3800000000000001,-75,90.0,-90.0,0.09054372289786032,0.05554546081852905,0.21644409498873005,0.34585451017073787,-0.00021656444777512425,1.0074623232779343,1.364764629591532
0.30000000000000004,0.04999999999999999,0.2,0.3777817459305203,0.014644660940672627,0.38,-45,90.0,-90.0,0.09400901172431006,-0.04535755291668333,0.11618972942556409,0.4610680891175012,0.0012146834139603695,0.9936788053736866,0.7384165006530198
0.30000000000000004,0.04999999999999999,0.2,0.31401923788646685,0.1342820323027551,0.38,60,90.0,-90.0,0.08074208202197071,-0.33499550944831746,0.421301826044288,0.0820727359677372,0.00058379376050765,1.0672512506456495,-1.3834165556359777
0.30000000000000004,0.04999999999999999,0.2,0.2917277488195296,0.1350386374562011,0.3800000000000001,75,90.0,-90.0,0.07604197911797832,-0.31944495390140776,0.4993055781820614,-0.02708413874964133,-0.0006917370038501906,1.0991857317210865,4.654931374089652
0.30000000000000004,0.04999999999999999,0.2,0.27,0.13,0.3800000000000001,90,90.0,-90.0,0.07117314630916954,-0.29358639576275447,0.5719591457609621,-0.13276100609599584,0.0009016112350622226,1.1316818669093958,4.417492997844902
0.10000000000000007,-0.1,0.2,0.16598076211353324,-0.15428203230275508,0.38,-60,90.0,-90.0,0.0075418917664981525,0.28117944513990917,1.2213575551508613,-1.219879471100619,8.370598899680527e-05,1.5689746821994408,-4.954244661147309
0.10000000000000007,-0.1,0.2,0.17778174593052032,-0.13535533905932737,0.38,-45,90.0,-90.0,0.028864579198003816,0.2535006039842734,1.0216115248504984,-0.8618996449787371,0.0005175042460473591,1.411412403446576,-5.244777415158749
0.10000000000000007,-0.1,0.2,0.18503863745620117,-0.0917277488195296,0.38,-15,90.0,-90.0,0.039709701148069,0.17623629382727746,0.9096531703934695,-0.6695410731726965,0.00013748943085128837,1.3299117168218715,-5.844889609713293
0.30000000000000004,0.15,0.2,0.3496832983968738,0.08049050524995015,0.3800000000000001,-75,90.0,-90.0,0.08862141827872885,-0.22580627238827783,0.24663705412846518,0.3092722957849859,0.0001498511776894968,1.0144173731286388,-5.199075108103183
0.30000000000000004,0.15,0.2,0.36598076211353325,0.09571796769724492,0.38,-60,90.0,-90.0,0.0902690024340872,-0.2792308550420423,0.20453105772685676,0.36003940114645056,0.0002397958210275984,1.0058957540326232,-5.515160024091337
0.30000000000000004,0.15,0.2,0.38000000000000006,0.18000000000000002,0.3800000000000001,0,90.0,-90.0,0.08745570355869,-0.512518182534162,0.2738560747194224,0.2750201621598916,0.00037628145763810407,1.0224810763264602,-6.795101618773179
0.30000000000000004,0.15,0.2,0.3695094947500499,0.1996832983968737,0.38,15,90.0,-90.0,0.08435714780514716,-0.5436328494999589,0.34112175639203884,0.18939048087990784,5.058443475989931e-05,1.0409556201992427,-0.8055040159166194
0.30000000000000004,0.15,0.2,0.3542820323027551,0.21598076211353318,0.3800000000000001,30,90.0,-90.0,0.08036034834191995,-0.5585963991554657,0.4172996204143976,0.0875768576140396,0.0009613659214029776,1.0660819202932692,-1.0817743056540892
0.30000000000000004,0.15,0.2,0.27,0.23000000000000004,0.3800000000000001,90,90.0,-90.0,0.058525606542851966,-0.49138714683392426,0.7300137979637275,-0.3754460560691678,0.0006763980302312408,1.2160870698141568,-2.0621788665307204
0.10000000000000007,-0.05000000000000002,0.2,0.17778174593052032,-0.08535533905932738,0.38,-45,90.0,-90.0,0.03628611631245171,0.161879273968115,0.9467498862455256,-0.7327499747171597,-6.55591782969805e-05,1.355825385403946,0.9465696820971982
0.10000000000000007,-0.05000000000000002,0.2,0.1842820323027552,-0.06401923788646684,0.3800000000000001,-30,90.0,-90.0,0.04160889235324191,0.12337051359291824,0.8897959780573451,-0.6364865000413609,0.0006871856861830707,1.3167100505647447,0.6473787031405298
0.10000000000000007,-0.05000000000000002,0.2,0.18503863745620117,-0.041727748819529606,0.38,-15,90.0,-90.0,0.043195861301073654,0.08092253382509004,0.8724447985405451,-0.6072371464424731,0.0004086261199338294,1.3044357699871354,0.3421455530013425
0.10000000000000007,-0.05000000000000002,0.2,0.18000000000000008,-0.019999999999999983,0.3800000000000001,0,90.0,-90.0,0.04124739367755737,0.03839910431871032,0.8937825953388908,-0.6431288470098312,0.0002028401266306169,1.3195059733966121,0.03741375602388264
0.10000000000000007,-0.05000000000000002,0.2,0.16950949475004992,-0.0003167016031262876,0.38,15,90.0,-90.0,0.0354882359120903,0.0004698745765941446,0.9551063004926915,-0.7469903934197859,0.0011268617453568017,1.3619856206992338,-0.2607192259429487
0.15000000000000008,-0.3,0.2,0.23503863745620118,-0.29172774881952956,0.38,-15,90.0,-90.0,0.01975137913576587,0.5604204290236003,1.1085459086611162,-1.0151772176445202,1.2540332826508228e-05,1.4772558254336041,0.8216272524713746
0.15000000000000008,-0.3,0.2,0.21950949475004994,-0.25031670160312625,0.38,15,90.0,-90.0,0.026822718304182168,0.48004942072437895,1.0399906779432042,-0.8941225355598936,0.0008387923963648404,1.4245894617412656,0.21725291972396174
0.15000000000000008,-1.3877787807814457e-17,0.2,0.19968329839687382,-0.06950949475004986,0.3800000000000001,-75,90.0,-90.0,0.049361570516233744,0.1380148585115155,0.8124695071724268,-0.5080710242836802,3.4580161663988604e-06,1.2657558775651325,1.4461499410531446
0.15000000000000008,-1.3877787807814457e-17,0.2,0.21598076211353326,-0.054282032302755086,0.38,-60,90.0,-90.0,0.05642132780780148,0.11178970221479002,0.7277377555998753,-0.3718804434805641,0.00022609107743298276,1.2146577707153214,1.1585502982116744
0.15000000000000008,-1.3877787807814457e-17,0.2,0.2277817459305203,-0.035355339059327376,0.38,-45,90.0,-90.0,0.06093960135575943,0.07456566464462412,0.6692661307577767,-0.28044907916429057,0.0009110899832454425,1.1825227222342567,0.8594601598419637
0.15000000000000008,-1.3877787807814457e-17,0.2,0.23503863745620118,0.0082722511804704,0.38,-15,90.0,-90.0,0.06351605268051337,-0.01799631785211904,0.6341272894900178,-0.22634259589821137,0.0007308045348855726,1.1620691733392219,0.24399977366144907
0.15000000000000008,-1.3877787807814457e-17,0.2,0.20428203230275516,0.06598076211353318,0.3800000000000001,30,90.0,-90.0,0.051491485813757995,-0.13231712553551772,0.7877970976658569,-0.4677778682813275,9.134924679444687e-05,1.2505898126141617,-0.655225805481148
0.30000000000000004,-0.09999999999999999,0.2,0.3496832983968738,-0.16950949475004984,0.3800000000000001,-75,90.0,-90.0,0.08423692873041531,0.4504817919848957,0.3514716138990308,0.17569574864961465,0.0006109936177985283,1.0427790293602825,-4.523634120607055
0.30000000000000004,-0.09999999999999999,0.2,0.36598076211353325,-0.15428203230275506,0.38,-60,90.0,-90.0,0.08779158611540795,0.43251842682588776,0.2764300585559371,0.2722757684380781,-0.00019977100373905882,1.0215598196095355,-4.8025024928704605
0.30000000000000004,-0.09999999999999999,0.2,0.3777817459305203,-0.13535533905932734,0.38,-45,90.0,-90.0,0.09044060209655173,0.39727661325857944,0.21179740438443484,0.3510474756949475,0.0009630317176609251,1.0084677727929714,-5.100439926405545
