TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.10000000000000007,-0.35,0.15000000000000002,0.16717514421272206,-0.24746951672795056,0.32200000000000006,45,90.0,-90.0,0.041416261790504234,0.4820901635561615,0.9958234625640866,-0.629567989022561,-0.0001646852566425665,1.2037620920664283,-0.30377654803439363
0.10000000000000007,-0.35,0.15000000000000002,0.1383493649053891,-0.23357695154586733,0.322,60,90.0,-90.0,0.02887160978043012,0.4358013452301867,1.124048066892171,-0.8554865580592722,-0.0004753311569209375,1.3016124780637086,-0.6103734625678203
0.30000000000000004,-0.15,0.10000000000000002,0.32500000000000007,-0.27,0.2720000000000001,-90,90.0,-90.0,0.08486886313823802,0.70846294877995,0.6077290516132113,0.1914702638426078,-0.00020828147079854332,0.7720475000419019,2.2787301603388106
0.30000000000000004,-0.15,0.10000000000000002,0.35520643106952926,-0.2594406230271252,0.2720000000000001,-75,90.0,-90.0,0.09008252281312529,0.7387447902502561,0.5169043835731673,0.3333182116157671,0.0005765225144001915,0.7204150295717442,2.0474638632138364
0.30000000000000004,-0.15,0.10000000000000002,0.38165063509461106,-0.2414230484541326,0.272,-60,90.0,-90.0,0.09464336382242869,0.7516762562871773,0.421594609296894,0.47544085410066006,-0.0010727547841467998,0.6739629190457715,1.8002935397749875
0.30000000000000004,-0.15,0.10000000000000002,0.40253048327204943,-0.217175144212722,0.272,-45,90.0,-90.0,0.09803615082289091,0.740644595133927,0.32603782330440356,0.6104985947328933,0.0014572282324292261,0.634074116578884,1.5248201710417593
0.30000000000000004,-0.15,0.10000000000000002,0.4164230484541327,-0.188349364905389,0.2720000000000001,-30,90.0,-90.0,0.0968201719359476,0.6999355484741333,0.23535142674509785,0.7305229810456113,0.00036350444837086567,0.6044276817591989,1.2224602548119183
0.30000000000000004,-0.15,0.10000000000000002,0.4223815752822513,-0.15691013975507576,0.272,-15,90.0,-90.0,0.08935713796094638,0.6250828956364601,0.1588650342118556,0.8249189982340868,-0.0010488755445413438,0.5870197737650545,0.8878833323963902
0.30000000000000004,-0.15,0.10000000000000002,0.42000000000000004,-0.12499999999999996,0.2720000000000001,0,90.0,-90.0,0.08446186541642597,0.5164800605323167,0.10815503337092389,0.8832400292795071,0.0020269908912280005,0.5795064121044929,0.5156722982848226
0.30000000000000004,-0.15,0.10000000000000002,0.40944062302712525,-0.09479356893047078,0.272,15,90.0,-90.0,0.08313652842826934,0.3905374885096681,0.09540226648372936,0.897753562269683,-0.0012669348949746963,0.5768739211762038,0.13010152234020442
0.30000000000000004,-0.15,0.10000000000000002,0.39142304845413267,-0.06834936490538898,0.2720000000000001,30,90.0,-90.0,0.08597546726264037,0.26849247194920894,0.12432002802524728,0.8651559236542741,0.0008350143127156355,0.5813347798786379,-0.2552248617682571
0.30000000000000004,-0.15,0.10000000000000002,0.367175144212722,-0.04746951672795058,0.272,45,90.0,-90.0,0.09212784313512137,0.17240051101920567,0.1863315154548934,0.7911291712949435,-0.0010980044692325479,0.59289489691716,-0.6119799415377746
0.30000000000000004,-0.15,0.10000000000000002,0.3383493649053891,-0.033576951545867345,0.272,60,90.0,-90.0,0.0987635510291463,0.11101669241679724,0.26995360865340284,0.6857744867083779,-0.0007022421706864622,0.614619830691451,-0.9347848307108492
0.30000000000000004,-0.15,0.10000000000000002,0.3069101397550758,-0.027618424717748766,0.2720000000000001,75,90.0,-90.0,0.09687338710340522,0.08283066030594391,0.3635975560443659,0.5581203149868883,-0.000742798523384547,0.6497474380060552,-1.225194373202059
0.30000000000000004,-0.15,0.10000000000000002,0.275,-0.029999999999999957,0.2720000000000001,90,90.0,-90.0,0.09295486042608979,0.08205405536524384,0.45923171623493825,0.4203105831592144,-0.0009766734100801365,0.690701355445047,-1.4870745614625855
6.938893903907228e-17,0.09999999999999999,0.2,0.08165063509461107,0.008576951545867392,0.372,-60,90.0,-90.0,0.006197681971212433,-0.015499287521718759,1.2470610730152505,-1.240584140262556,0.0006233141581428851,1.5642083498987,1.0319899890335509
6.938893903907228e-17,0.09999999999999999,0.2,0.10253048327204947,0.03282485578727799,0.372,-45,90.0,-90.0,0.031176724633668815,-0.06082681532909389,1.0095301283954974,-0.8146854977772789,-0.0011073230849576775,1.375750223545702,0.724065746798852
6.938893903907228e-17,0.09999999999999999,0.2,0.11642304845413272,0.06165063509461098,0.3720000000000001,-30,90.0,-90.0,0.03831893499087798,-0.11734110902927221,0.9346714201642286,-0.6859799804605902,0.0003628030027963158,1.3213295712732969,0.40693456569597236
6.938893903907228e-17,0.09999999999999999,0.2,0.12238157528225128,0.09308986024492424,0.372,-15,90.0,-90.0,0.03904182401624775,-0.1779466523272552,0.9268529348852089,-0.6726997157459629,-0.0004747621040574149,1.315689401463249,0.0839621850808597
6.938893903907228e-17,0.09999999999999999,0.2,0.12000000000000006,0.12500000000000003,0.3720000000000001,0,90.0,-90.0,0.03368031558298402,-0.23592507320376313,0.9836621193796552,-0.7700647233170362,0.0006161986016662741,1.3573091702604339,-0.2351994285054043
6.938893903907228e-17,0.09999999999999999,0.2,0.10944062302712525,0.15520643106952922,0.372,15,90.0,-90.0,0.017689536032695158,-0.2844635735664476,1.1412693991200664,-1.048087362923236,-0.000578323102010815,1.4769379594367384,-0.5456901913416302
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.2750000000000001,0.27999999999999997,0.32200000000000006,-90,90.0,-90.0,0.06925553316317463,-0.6543941766034701,0.6764278222127637,-0.0978725256703956,0.00041558089224095064,0.9929575710748462,0.9159262705286292
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.30520643106952927,0.29055937697287476,0.32200000000000006,-75,90.0,-90.0,0.07335472437780664,-0.7146111373825804,0.6158459286959653,-0.0035059391914158975,-0.00092112130597274,0.958647178603787,0.5959030362727209
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.33165063509461107,0.3085769515458674,0.322,-60,90.0,-90.0,0.07493273107869597,-0.7857549353422004,0.5914434036581153,0.034309530100565686,-0.00036578394522955067,0.9450129965789177,0.2622656415669288
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.35253048327204944,0.33282485578727794,0.32200000000000006,-45,90.0,-90.0,0.07416696762153065,-0.8583319081850306,0.6034508033905253,0.015803731572861822,-0.0002907751952870733,0.9524356967160469,-0.07240221270665496
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.3664230484541327,0.36165063509461093,0.32200000000000006,-30,90.0,-90.0,0.0709505655567925,-0.9232222989963164,0.6521142861798495,-0.05942943216184011,0.0005392241278304799,0.9777614382645451,-0.39924729546638443
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.37238157528225124,0.3930898602449242,0.32200000000000006,-15,90.0,-90.0,0.06504129621877248,-0.9732185096282125,0.734297662476913,-0.19030493920580824,0.0006460644526965111,1.026326676811391,-0.7110706332975073
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.37000000000000005,0.425,0.32200000000000006,0,90.0,-90.0,0.05588848502550454,-1.0047964958781759,0.848561835691951,-0.3782875766665001,-0.0006515535280708709,1.1005842663870216,-1.0042799799375839
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.3594406230271252,0.4552064310695292,0.32200000000000006,15,90.0,-90.0,0.04197577902734996,-1.018244277623286,1.0018667105537638,-0.6399949788796487,-0.0012663832481856594,1.2083280430640861,-1.2800234616220405
0.25000000000000006,0.39999999999999997,0.15000000000000002,0.3414230484541326,0.481650635094611,0.32200000000000006,30,90.0,-90.0,0.0144734708006739,-1.015793656299746,1.26421315123814,-1.10893174643423,-0.00023811853707827253,1.4147144577732276,-1.5396339802549945
6.938893903907228e-17,-0.15,0.2,0.11642304845413272,-0.188349364905389,0.3720000000000001,-30,90.0,-90.0,0.011502078629692764,0.3452252130954886,1.4023014438112438,-1.5328949778991503,0.0010484020538723965,1.7014082998122875,0.8699040141206476
6.938893903907228e-17,-0.15,0.2,0.12238157528225128,-0.15691013975507576,0.372,-15,90.0,-90.0,0.029768112963072826,0.29429759178705267,1.5578812316679875,-1.8372206260042299,0.0002205689724442578,1.8503901659015893,0.5554373186469239
6.938893903907228e-17,-0.15,0.2,0.12000000000000006,-0.12499999999999996,0.3720000000000001,0,90.0,-90.0,0.03431447726357213,0.23598847196215791,1.5964732483619566,-1.914507900138393,1.920022192626463e-06,1.8888976915536622,0.23696522941647655
6.938893903907228e-17,-0.15,0.2,0.10944062302712525,-0.09479356893047078,0.372,15,90.0,-90.0,0.03133248085786196,0.17684662989783065,1.5710786779452108,-1.8637147569958927,-0.0004952549089612085,1.8632844206255774,-0.08420643569998391
6.938893903907228e-17,-0.15,0.2,0.09142304845413267,-0.06834936490538898,0.3720000000000001,30,90.0,-90.0,0.01769517166911359,0.12393546191867372,1.45550318897262,-1.6353476185460927,-0.00037810297779470984,1.7495978688945384,-0.399085257609134
0.35000000000000003,-0.10000000000000002,0.3,0.37500000000000006,-0.22000000000000003,0.4720000000000001,-90,90.0,-90.0,0.08646995498765223,0.6925204899708538,0.12883234503269508,0.14345622623546642,0.0005533599872717171,1.297943690629933,2.2628639165336484
0.35000000000000003,-0.10000000000000002,0.3,0.40520643106952925,-0.2094406230271252,0.4720000000000001,-75,90.0,-90.0,0.09107093690359962,0.72827454045648,0.01873130541847179,0.2604784319368633,0.000353729952202859,1.2907845225473435,2.036675632939505
0.35000000000000003,-0.10000000000000002,0.3,0.43165063509461105,-0.1914230484541326,0.472,-60,90.0,-90.0,0.09500453605538813,0.7427631915203664,-0.0990611839507949,0.3743743964556327,0.0009787634281406689,1.2951309070261652,1.789412337271239
0.35000000000000003,-0.10000000000000002,0.3,0.4525304832720494,-0.167175144212722,0.472,-45,90.0,-90.0,0.09398299455383892,0.7288554896192023,-0.21900878221259468,0.47745984333881836,-0.0009910790883358124,1.3124641628145466,1.5148102008104338
0.35000000000000003,-0.10000000000000002,0.3,0.4664230484541327,-0.13834936490538902,0.4720000000000001,-30,90.0,-90.0,0.08250061103868264,0.6729387989596234,-0.33261353246924863,0.5643769236378285,-0.000284169336865386,1.3379828064792885,1.1959723463537792
0.35000000000000003,-0.10000000000000002,0.3,0.4723815752822512,-0.10691013975507577,0.472,-15,90.0,-90.0,0.07341402488240541,0.5675631819288824,-0.42430602332538264,0.6264355224010917,0.00015623017139892873,1.3680483836546802,0.8294520139876203
0.35000000000000003,-0.10000000000000002,0.3,0.47000000000000003,-0.07499999999999998,0.4720000000000001,0,90.0,-90.0,0.06829519975796852,0.4151605971875952,-0.47649401957760357,0.6587524450114268,0.0005209380109207199,1.3881628703554174,0.4142679436588755
0.35000000000000003,-0.10000000000000002,0.3,0.4594406230271252,-0.044793568930470797,0.472,15,90.0,-90.0,0.06841999636139205,0.24302268738056448,-0.4753004021595198,0.6581623124610353,0.00026355625599421315,1.3884063004021618,-0.01792500383419725
0.35000000000000003,-0.10000000000000002,0.3,0.4414230484541326,-0.018349364905389007,0.4720000000000001,30,90.0,-90.0,0.07367703669788385,0.09269940737182714,-0.4216377305180685,0.6247956861377088,-0.00046162580356445804,1.3674660065342865,-0.42986051511953355
0.35000000000000003,-0.10000000000000002,0.3,0.417175144212722,0.002530483272049397,0.472,45,90.0,-90.0,0.0829595409014683,-0.011189965119978742,-0.328293552773379,0.5611657787678044,-1.2323795829245884e-05,1.3388755412860547,-0.7960217335257834
0.35000000000000003,-0.10000000000000002,0.3,0.38834936490538907,0.01642304845413263,0.472,60,90.0,-90.0,0.09438000556713576,-0.06484127988685837,-0.21513157613237005,0.47464668062652043,-0.0004698621898044962,1.3123535905166668,-1.1109662249888643
0.35000000000000003,-0.10000000000000002,0.3,0.3569101397550758,0.02238157528225121,0.4720000000000001,75,90.0,-90.0,0.09489744506159031,-0.07910456996075849,-0.09560716789329904,0.3707705517986991,0.0009193184140154152,1.2950603607534241,-1.3884903721579265
0.35000000000000003,-0.10000000000000002,0.3,0.325,0.020000000000000018,0.4720000000000001,90,90.0,-90.0,0.09093475530268352,-0.06310863400914414,0.022539535349441142,0.2566714111723447,-0.0010595408774238656,1.2918795965912042,-1.632849274350647
6.938893903907228e-17,-0.09999999999999999,0.15000000000000002,0.10253048327204947,-0.167175144212722,0.32200000000000006,-45,90.0,-90.0,0.01955762305293132,0.3015232362101183,1.212920868510592,-1.015842982712957,0.0002014536535180591,1.3727024020261593,1.0862520851600797
6.938893903907228e-17,-0.09999999999999999,0.15000000000000002,0.11642304845413272,-0.13834936490538902,0.32200000000000006,-30,90.0,-90.0,0.03695744638753447,0.25850919081646967,1.0421748006710696,-0.7104508110741405,-0.00033860405419486393,1.23841106563242,0.7824267215031401
6.938893903907228e-17,-0.09999999999999999,0.15000000000000002,0.12238157528225128,-0.10691013975507574,0.32200000000000006,-15,90.0,-90.0,0.043993560196589995,0.20374327511585735,0.9674778481847609,-0.580290346991676,0.00032078498365220164,1.1825674290750396,0.46570548086297003
6.938893903907228e-17,-0.09999999999999999,0.15000000000000002,0.12000000000000006,-0.07499999999999996,0.32200000000000006,0,90.0,-90.0,0.045434020167762316,0.143247468323935,0.9515199669422564,-0.553001819897334,-0.00016118961870303006,1.1716651231287094,0.1435766440616657
6.938893903907228e-17,-0.09999999999999999,0.15000000000000002,0.10944062302712525,-0.04479356893047077,0.32200000000000006,15,90.0,-90.0,0.04199177236361942,0.08425490372641321,0.9892003134639308,-0.6178503681166159,0.0002498691025015268,1.2003009211415891,-0.17722151324810867
6.938893903907228e-17,-0.09999999999999999,0.15000000000000002,0.09142304845413267,-0.01834936490538898,0.32200000000000006,30,90.0,-90.0,0.03220394456870681,0.03344872970067156,1.090585872741376,-0.7958886796300619,-0.00044277766830528583,1.2753505801756984,-0.4897701536468966
0.20000000000000007,0.09999999999999999,0.2,0.2250000000000001,-0.020000000000000018,0.3720000000000001,-90,90.0,-90.0,0.0788921765118307,0.04788874428245295,0.45417057887634615,0.06376993196250465,0.0011149774600994903,1.0523399839283332,1.6174310272753067
0.20000000000000007,0.09999999999999999,0.2,0.2552064310695293,-0.0094406230271252,0.3720000000000001,-75,90.0,-90.0,0.08463973518745797,0.02469189265233884,0.3457634844116089,0.21049955004837842,-0.0009533439722624469,1.0142412437143853,1.334990032825259
0.20000000000000007,0.09999999999999999,0.2,0.2816506350946111,0.008576951545867392,0.372,-60,90.0,-90.0,0.08872652492292417,-0.024005097341043693,0.2532887597641306,0.3282977581189762,0.0015234563624964342,0.988874791196168,1.021746374510928
0.20000000000000007,0.09999999999999999,0.2,0.30253048327204946,0.03282485578727799,0.372,-45,90.0,-90.0,0.09128445945376493,-0.0968488549976794,0.18527676100291174,0.4103065189659317,-0.00039166631134215224,0.9742363402917568,0.6895886763029051
0.20000000000000007,0.09999999999999999,0.2,0.3164230484541327,0.06165063509461098,0.3720000000000001,-30,90.0,-90.0,0.0924189583046407,-0.18798509025375285,0.15088162012189427,0.4497595577921521,-0.0012477574742865193,0.9698021964689075,0.33562354293258334
0.20000000000000007,0.09999999999999999,0.2,0.3223815752822513,0.09308986024492424,0.372,-15,90.0,-90.0,0.09222692914626582,-0.2854913993870758,0.15666832225189323,0.4429926004242738,0.0006242427978372339,0.9707078269245699,-0.0239615917321445
0.20000000000000007,0.09999999999999999,0.2,0.32000000000000006,0.12500000000000003,0.3720000000000001,0,90.0,-90.0,0.09072970560031984,-0.3724680965454701,0.20056599775381925,0.3917537634514871,-0.0006393164417851,0.9774619009843575,-0.37253113220044265
0.20000000000000007,0.09999999999999999,0.2,0.30944062302712527,0.15520643106952922,0.372,15,90.0,-90.0,0.08775775520822075,-0.43898559516414387,0.27684515965904977,0.2989860549600161,0.0006687916261145445,0.9947118749908731,-0.7007923138350989
0.20000000000000007,0.09999999999999999,0.2,0.2914230484541327,0.181650635094611,0.3720000000000001,30,90.0,-90.0,0.08322715643100075,-0.4807951264223124,0.3743731467450047,0.1726750817344665,0.0013503738546888533,1.0240096946217914,-1.004682174785377
0.20000000000000007,0.09999999999999999,0.2,0.26717514421272204,0.20253048327204942,0.372,45,90.0,-90.0,0.07699634098410402,-0.4975448152357467,0.48589270975093074,0.0186240282062595,-0.0013388024927367171,1.065642019816873,-1.2813989841005886
0.20000000000000007,0.09999999999999999,0.2,0.2383493649053891,0.21642304845413263,0.372,60,90.0,-90.0,0.06908369177572443,-0.4941963798308243,0.606032546467727,-0.15715541681071554,-0.00023192735240144,1.1213907552765785,-1.5409406517911062
0.20000000000000007,0.09999999999999999,0.2,0.2069101397550758,0.22238157528225122,0.3720000000000001,75,90.0,-90.0,0.05939452282390485,-0.474394306028313,0.7315623329442384,-0.35214989921464096,0.00015500298434414732,1.1912151446101618,-1.7844348908679917
0.20000000000000007,0.09999999999999999,0.2,0.17500000000000004,0.22000000000000003,0.3720000000000001,90,90.0,-90.0,0.04783955533832341,-0.4419170966453954,0.8625763824943941,-0.5651584813216259,0.000383989040856093,1.2724543522974727,-2.0120144119848606
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.32500000000000007,-0.07000000000000002,0.2720000000000001,-90,90.0,-90.0,0.09844517281098576,0.21864108842781607,0.3287976510035906,0.6066664618582501,0.001520636401312183,0.6360870179244539,1.787446656504471
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.35520643106952926,-0.0594406230271252,0.2720000000000001,-75,90.0,-90.0,0.09735736013656433,0.20576810086573827,0.23150127150969266,0.7354176719513071,-0.00039237179922355244,0.6047434820245028,1.515167178569212
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.38165063509461106,-0.04142304845413261,0.272,-60,90.0,-90.0,0.08819471056947524,0.15878557867713294,0.13724533285570226,0.8501174197195318,-0.0005038100510227668,0.5842934316305773,1.206707766321676
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.40253048327204943,-0.01717514421272201,0.272,-45,90.0,-90.0,0.08040570817350683,0.07207277145528378,0.05683344143947026,0.9400596505028541,0.0019135032545854948,0.5735163095276609,0.8552511933931728
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.4164230484541327,0.011650635094610978,0.2720000000000001,-30,90.0,-90.0,0.07574778406302377,-0.05230834498330432,0.005509811558558682,0.9929058564333102,0.0008514362669263652,0.5717082676606898,0.4703324329663885
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.4223815752822513,0.043089860244924234,0.272,-15,90.0,-90.0,0.07502096696129887,-0.19547579829107906,-0.0025011717331855873,1.0010222743194759,0.0011495956014110794,0.5714803763704692,0.06579402266213506
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.42000000000000004,0.07500000000000002,0.2720000000000001,0,90.0,-90.0,0.07847815543665064,-0.32831677003071885,0.036765595460511336,0.9614128241831698,-0.00040039248289566775,0.5715384725578101,-0.32718195597273303
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.40944062302712525,0.1052064310695292,0.272,15,90.0,-90.0,0.0854687717781664,-0.42778289532908775,0.1093353869978319,0.8819136721276297,-0.0012297917453609726,0.5798999019894303,-0.6875781875407109
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.39142304845413267,0.131650635094611,0.2720000000000001,30,90.0,-90.0,0.09431041537834567,-0.48716345395543015,0.20010365205037892,0.7741891305620976,-9.135170796492707e-05,0.5956368489707622,-1.0100282426192142
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.367175144212722,0.1525304832720494,0.272,45,90.0,-90.0,0.09910239398883998,-0.5093235606325401,0.2976366274902954,0.6487837742281775,-0.0015241691879772147,0.623779354556595,-1.2928526319204825
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.3383493649053891,0.16642304845413264,0.272,60,90.0,-90.0,0.09627976369202862,-0.5040650564789014,0.3944067972572717,0.515101345750874,-0.0006397055001962804,0.660489612467177,-1.5498547192614318
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.3069101397550758,0.17238157528225123,0.2720000000000001,75,90.0,-90.0,0.09221787832152402,-0.47761491188936084,0.4860677512440381,0.38018325021693583,0.0013600365511242084,0.7040855516542014,-1.7868783580268115
0.30000000000000004,0.04999999999999999,0.10000000000000002,0.275,0.17000000000000004,0.2720000000000001,90,90.0,-90.0,0.08769799309718725,-0.43616333226780546,0.5695364829599115,0.2516090837937187,0.0011166261986201844,0.7493228282776615,-2.008426278727323
0.20000000000000007,0.09999999999999999,0.25,0.2250000000000001,-0.020000000000000018,0.42200000000000004,-90,90.0,-90.0,0.07436722115205946,0.04798806099721861,0.4135505014574755,-0.04599429835984439,0.0006630430546140177,1.2024870557251168,1.6177754905337933
0.20000000000000007,0.09999999999999999,0.25,0.2552064310695293,-0.0094406230271252,0.42200000000000004,-75,90.0,-90.0,0.08063916313107752,0.02455395872969814,0.2992042667725523,0.10372211179584703,-0.0011437182122145944,1.167990194109701,1.3348031086286112
0.20000000000000007,0.09999999999999999,0.25,0.2816506350946111,0.008576951545867392,0.422,-60,90.0,-90.0,0.08500402985799342,-0.024316015063549398,0.20307507932430446,0.22090109055563714,0.0006921540673067315,1.1471676807071665,1.0221087079685336
0.20000000000000007,0.09999999999999999,0.25,0.30253048327204946,0.03282485578727799,0.42200000000000004,-45,90.0,-90.0,0.08772192667910393,-0.09680486749702173,0.13272465404913888,0.3017251326529047,-0.0010429630344139657,1.136605936819384,0.6890944855602904
0.20000000000000007,0.09999999999999999,0.25,0.3164230484541327,0.06165063509461098,0.42200000000000004,-30,90.0,-90.0,0.08893481012348803,-0.18808059053379028,0.09724075408658549,0.3406772907306675,-0.0008441805496043585,1.1333620860379081,0.33677998905065026
0.20000000000000007,0.09999999999999999,0.25,0.3223815752822513,0.09308986024492424,0.42200000000000004,-15,90.0,-90.0,0.08873483944385885,-0.28503546118682366,0.10316218920569317,0.33414368210420914,-0.0009045191614825058,1.1343955118373672,-0.022295754925391778
0.20000000000000007,0.09999999999999999,0.25,0.32000000000000006,0.12500000000000003,0.42200000000000004,0,90.0,-90.0,0.08715306110539599,-0.3724433780224133,0.148540225486501,0.28409017493977295,0.0011044890736335324,1.1377370275397527,-0.3722553667952075
0.20000000000000007,0.09999999999999999,0.25,0.30944062302712527,0.15520643106952922,0.42200000000000004,15,90.0,-90.0,0.08396461902201657,-0.4386276451895866,0.22759924751349414,0.19181179615899588,-0.0012340809068795361,1.1515172180518207,-0.7004732442237409
0.20000000000000007,0.09999999999999999,0.25,0.2914230484541327,0.181650635094611,0.42200000000000004,30,90.0,-90.0,0.07909308149119403,-0.48027690022293534,0.32953398141330664,0.06530829682103456,-0.0002491231450473443,1.1761530133413045,-1.0030729746466622
0.20000000000000007,0.09999999999999999,0.25,0.26717514421272204,0.20253048327204942,0.42200000000000004,45,90.0,-90.0,0.07232866519868239,-0.49752736557591626,0.446971292676668,-0.09171844259492609,-0.0004917342626220403,1.2148582687814862,-1.2834143859666745
0.20000000000000007,0.09999999999999999,0.25,0.2383493649053891,0.21642304845413263,0.422,60,90.0,-90.0,0.06355525434762851,-0.49447455699662923,0.5754631014618298,-0.27497779435253605,0.0009745683598759776,1.269289824060782,-1.5418391153399438
0.20000000000000007,0.09999999999999999,0.25,0.2069101397550758,0.22238157528225122,0.42200000000000004,75,90.0,-90.0,0.05244192438986651,-0.47445044891996846,0.7141058630875461,-0.48599444840672856,0.00016249157768589165,1.3418118209315537,-1.7834138301520406
0.20000000000000007,0.09999999999999999,0.25,0.17500000000000004,0.22000000000000003,0.42200000000000004,90,90.0,-90.0,0.038238374098433454,-0.4419283709564884,0.8672586665825439,-0.7341060293506526,0.0005774020050298547,1.4383723948591,-2.0122570262080735
0.20000000000000007,-0.3,0.2,0.2816506350946111,-0.39142304845413256,0.372,-60,90.0,-90.0,0.037789631422932256,0.8294033045393827,0.9559810423317093,-0.7227115137764433,0.0002880511527533748,1.3368204656143206,1.8756424244124723
0.20000000000000007,-0.3,0.2,0.30253048327204946,-0.367175144212722,0.372,-45,90.0,-90.0,0.05342132118745821,0.8275325085979247,0.7853137228522092,-0.43839954633227346,-0.0005954367525604524,1.2237311284067183,1.6130849757340795
0.20000000000000007,-0.3,0.2,0.3164230484541327,-0.338349364905389,0.3720000000000001,-30,90.0,-90.0,0.06386286855575807,0.8078194930370718,0.6534556123085029,-0.22963969849157262,0.00021259136707529075,1.1467221412857436,1.3322489230285832
0.20000000000000007,-0.3,0.2,0.3223815752822513,-0.30691013975507575,0.372,-15,90.0,-90.0,0.07096817042655987,0.7680260759651133,0.550074771467177,-0.07416990931855083,0.000704859554256776,1.095476118928264,1.0285418137299447
0.20000000000000007,-0.3,0.2,0.32000000000000006,-0.27499999999999997,0.3720000000000001,0,90.0,-90.0,0.07540870056465825,0.709945823177359,0.4772406333011356,0.030887136049262538,-0.0006223311667627139,1.0619982479115837,0.7092890523695866
0.20000000000000007,-0.3,0.2,0.30944062302712527,-0.24479356893047077,0.372,15,90.0,-90.0,0.07757396611100179,0.6374872483000013,0.43880604011928037,0.08483614097221487,0.00019182554469233568,1.046921810820546,0.37478730928039244
0.20000000000000007,-0.3,0.2,0.2914230484541327,-0.21834936490538898,0.3720000000000001,30,90.0,-90.0,0.07757413500637746,0.5595767206055215,0.43900530177216907,0.0849076852605235,0.00037054794327987607,1.0458927207016682,0.03554656278027733
0.20000000000000007,-0.3,0.2,0.26717514421272204,-0.19746951672795057,0.372,45,90.0,-90.0,0.07543520387038026,0.48713004331071397,0.4767775169589429,0.0314946833359424,0.0007055633468621577,1.0617072924811426,-0.2976454837916129
0.20000000000000007,-0.3,0.2,0.2383493649053891,-0.18357695154586734,0.372,60,90.0,-90.0,0.07098978304435873,0.42893169717861845,0.5497425241292943,-0.0736007747807881,-0.00029591783366688805,1.0934939934361063,-0.6183302586575524
0.20000000000000007,-0.3,0.2,0.2069101397550758,-0.17761842471774875,0.3720000000000001,75,90.0,-90.0,0.06387699714927732,0.3892077980021513,0.6532055749256495,-0.22927630379620173,0.00042811415419356607,1.1464157382694495,-0.9195266084685334
0.20000000000000007,-0.3,0.2,0.17500000000000004,-0.17999999999999994,0.3720000000000001,90,90.0,-90.0,0.053486436888695914,0.3692191874592577,0.7846797895359443,-0.4370901525872636,0.00019184395812800383,1.2224814362493464,-1.200777896806247
0.05000000000000007,0.15,0.2,0.10520643106952929,0.0405593769728748,0.3720000000000001,-75,90.0,-90.0,0.033047061513194274,-0.07568066422821809,0.9949637616777652,-0.7895314492969474,0.0003790665029352531,1.3659131800357323,1.2323364460286605
0.05000000000000007,0.15,0.2,0.13165063509461106,0.058576951545867395,0.372,-60,90.0,-90.0,0.04668554294937419,-0.11474112083741704,0.8482376471187068,-0.5412424810272896,-5.6676956262476346e-05,1.262543221912716,0.9323498670031602
0.05000000000000007,0.15,0.2,0.1525304832720495,0.082824855787278,0.372,-45,90.0,-90.0,0.05361129278831697,-0.16843529933213755,0.7658961909220582,-0.4068763842776254,0.0005405174185590376,1.2120114590269597,0.6166480521405072
0.05000000000000007,0.15,0.2,0.16642304845413272,0.11165063509461098,0.3720000000000001,-30,90.0,-90.0,0.05638021145328451,-0.2314183549264212,0.7309461424094307,-0.35111266556370196,-0.0007061983111064039,1.1921166860747032,0.29249186464428767
0.05000000000000007,0.15,0.2,0.1723815752822513,0.14308986024492423,0.372,-15,90.0,-90.0,0.055586860400179156,-0.2969997271957631,0.7412624571229816,-0.3671906458957003,-0.0007125115867665716,1.1963509793884004,-0.03394668520570099
0.05000000000000007,0.15,0.2,0.17000000000000007,0.17500000000000002,0.3720000000000001,0,90.0,-90.0,0.05094458229486979,-0.35641928208644746,0.7985920273357672,-0.45951621924726443,-0.0002392404194123299,1.2326933652866647,-0.3572435432571473
0.05000000000000007,0.15,0.2,0.15944062302712525,0.2052064310695292,0.372,15,90.0,-90.0,0.041411477153851135,-0.4036098196347212,0.9069262230294948,-0.6394599628548546,-0.00010672840378085581,1.3022328117923578,-0.6657043733128962
