TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.15000000000000008,-0.3,0.1,0.20428203230275516,-0.23401923788646678,0.2800000000000001,30,90.0,-90.0,0.03696686729146349,0.44105660794776513,1.1205588705243157,-0.7125630043610909,-0.00011198033794069845,1.1621603048125344,-0.08176582368896525
0.30000000000000004,-0.09999999999999999,0.1,0.3496832983968738,-0.16950949475004984,0.2800000000000001,-75,90.0,-90.0,0.0884245399923854,0.45057723408506717,0.5111794399785439,0.3104992982231544,8.540223065522331e-05,0.748117209044476,1.7593833388964741
0.30000000000000004,-0.09999999999999999,0.1,0.36598076211353325,-0.15428203230275506,0.28,-60,90.0,-90.0,0.09168336395919409,0.4327681844242176,0.446536664127994,0.4069627473798636,-0.0013876678946779185,0.716298916787283,1.4807499567992535
0.30000000000000004,-0.09999999999999999,0.1,0.3777817459305203,-0.13535533905932734,0.28,-45,90.0,-90.0,0.09418417926451798,0.39801685759505256,0.3902559858821285,0.4879582399783314,-0.0005386674652836808,0.6917217009202142,1.1845043875692514
0.30000000000000004,-0.09999999999999999,0.1,0.38000000000000006,-0.06999999999999995,0.2800000000000001,0,90.0,-90.0,0.09673980616249532,0.21518518209941032,0.3235718924931323,0.580585703246561,0.000940779048018236,0.6674957557639383,0.2140720799148851
0.30000000000000004,-0.09999999999999999,0.1,0.3542820323027551,-0.0340192378864668,0.2800000000000001,30,90.0,-90.0,0.09443475574490863,0.09828087968693705,0.38406869311122854,0.4966283141691139,0.00018798274833251244,0.6896781179798285,-0.42445584801889596
0.35000000000000003,0.25,0.1,0.38000000000000006,0.16999999999999998,0.2800000000000001,-90,90.0,-90.0,0.0921111171598975,-0.48847215191032034,0.4294327051768927,0.4315523003917561,0.0002429547353841495,0.7089494438015689,1.0812606743324442
0.35000000000000003,0.25,0.1,0.3996832983968738,0.18049050524995014,0.2800000000000001,-75,90.0,-90.0,0.09373635980398473,-0.54133401333087,0.3927445545312062,0.48421637330208306,0.0008357672718208283,0.6935269185370715,0.7677477559419091
0.35000000000000003,0.25,0.1,0.4159807621135332,0.19571796769724492,0.28,-60,90.0,-90.0,0.0944201769761599,-0.6036259371985266,0.3765240599923421,0.5074365818921885,0.0005105701842259391,0.6857636976365457,0.44395997209648974
0.35000000000000003,0.25,0.1,0.42778174593052026,0.21464466094067264,0.28,-45,90.0,-90.0,0.09419840124338547,-0.6676790602729893,0.381741927289527,0.4997793576154653,0.000481214534458038,0.6894763012850026,0.11780057729932848
0.35000000000000003,0.25,0.1,0.4195094947500499,0.29968329839687374,0.28,15,90.0,-90.0,0.08429736788487674,-0.8183615193891839,0.5780467505192035,0.20789069339972494,0.0005619108483616564,0.785120186456071,-1.0799837326112254
0.35000000000000003,0.25,0.1,0.4042820323027551,0.3159807621135332,0.2800000000000001,30,90.0,-90.0,0.07983893420501872,-0.8187013040240667,0.6490635584249319,0.09534843609819997,0.0010095919176190118,0.8267030588371471,-1.3431092759785903
0.35000000000000003,0.25,0.1,0.3417277488195296,0.3350386374562011,0.2800000000000001,75,90.0,-90.0,0.0646519485799941,-0.7518157234671534,0.850896450297987,-0.23956504259341424,-0.0008440202844046747,0.9599325665979964,-2.059825979629397
0.35000000000000003,0.25,0.1,0.32,0.33,0.2800000000000001,90,90.0,-90.0,0.060239296065573676,-0.7150048889972648,0.9020220369474764,-0.3273288523301944,-0.00017987478445011468,0.9970915450156496,-2.28543357791315
0.10000000000000007,0.10000000000000002,0.1,0.1496832983968738,0.030490505249950173,0.2800000000000001,-75,90.0,-90.0,0.03517254470308328,-0.05544690133886967,1.140195368124213,-0.7481921006900544,0.00011350852756119179,1.1781400469436403,1.2526727133668347
0.10000000000000007,0.10000000000000002,0.1,0.16598076211353324,0.04571796769724495,0.28,-60,90.0,-90.0,0.04393301399012112,-0.08537922634248218,1.0510297897466656,-0.5888011799521826,-0.00022312133420774807,1.1074252336819448,0.961836816338625
0.10000000000000007,0.10000000000000002,0.1,0.1842820323027552,0.0859807621135332,0.2800000000000001,-30,90.0,-90.0,0.049974544608146494,-0.16532986109643144,0.9864885058940864,-0.47445932236019955,0.0007487041315254422,1.0591865227113457,0.3575805389952178
0.10000000000000007,0.10000000000000002,0.1,0.18000000000000008,0.13000000000000006,0.2800000000000001,0,90.0,-90.0,0.04393708668770045,-0.24508290062503393,1.051163202586843,-0.5887531715267201,0.0005607725606514875,1.1077375274650187,-0.24540857342032654
0.20000000000000007,0.0,0.1,0.2300000000000001,-0.08,0.2800000000000001,-90,90.0,-90.0,0.06761355669957153,0.16872539961356925,0.7995520331894533,-0.1525964212953376,-0.0006031322598346203,0.9233911024616166,1.7394563993778036
0.20000000000000007,0.0,0.1,0.2496832983968738,-0.06950949475004985,0.2800000000000001,-75,90.0,-90.0,0.07319730240445528,0.1532001087687218,0.72548768610167,-0.02901504444266831,0.0008071999526391175,0.8747659117382707,1.4625677841258617
0.20000000000000007,0.0,0.1,0.2777817459305203,-0.03535533905932736,0.28,-45,90.0,-90.0,0.08032309392641325,0.08334924755395767,0.6199394357635666,0.14180562847566355,0.001533722379725213,0.8092120128055296,0.8683552492402097
0.20000000000000007,0.0,0.1,0.28503863745620117,0.008272251180470414,0.28,-15,90.0,-90.0,0.08203267651361962,-0.020174224850069044,0.5923141523726272,0.18544646190497202,0.0005481816774097182,0.7925737498855132,0.2405390825819488
0.20000000000000007,0.0,0.1,0.2800000000000001,0.030000000000000034,0.2800000000000001,0,90.0,-90.0,0.0808535531195315,-0.07143180583587204,0.6112943359575366,0.15514881688628274,0.0009937289384174951,0.8044285598404415,-0.07273300585922313
0.20000000000000007,0.0,0.1,0.2695094947500499,0.04968329839687373,0.28,15,90.0,-90.0,0.07829632827021002,-0.11506749113003091,0.6514690327908538,0.09141695922645895,0.0007260351408192132,0.8290187732941661,-0.3776883454849513
0.20000000000000007,0.0,0.1,0.19172774881952964,0.08503863745620109,0.2800000000000001,75,90.0,-90.0,0.054647702499836734,-0.1658769737241052,0.9526644564366029,-0.41502611341913065,0.0010261464192024765,1.0328835827545173,-1.4744665960490204
0.20000000000000007,0.0,0.1,0.17000000000000004,0.08000000000000003,0.2800000000000001,90,90.0,-90.0,0.045239630741023405,-0.14999825063134198,1.0519105774585582,-0.5901172139972177,0.00013721236325093449,1.1098479910048775,-1.7215111580244213
0.35000000000000003,-0.09999999999999999,0.1,0.38000000000000006,-0.18,0.2800000000000001,-90,90.0,-90.0,0.09277308572025077,0.5126459801427393,0.4439069785621762,0.4105980342282608,-0.0010204688299573772,0.7155922270273237,2.0842111511800945
0.35000000000000003,-0.09999999999999999,0.1,0.3996832983968738,-0.16950949475004984,0.2800000000000001,-75,90.0,-90.0,0.09568503439725652,0.5137782778471505,0.3758351086883113,0.5080086491654296,0.00046335963035674157,0.6862406859760745,1.8214644647268008
0.35000000000000003,-0.09999999999999999,0.1,0.42778174593052026,-0.13535533905932734,0.28,-45,90.0,-90.0,0.09925839066296624,0.461284810193132,0.2499753755821186,0.6774205511920172,0.0012938758620411005,0.6432417027336591,1.2448874808757713
0.35000000000000003,-0.09999999999999999,0.1,0.4195094947500499,-0.05031670160312626,0.28,15,90.0,-90.0,0.09550995439933137,0.17709277751162075,0.1892618263526278,0.7532418930644945,0.0013662658147754832,0.6286197172268442,-0.08607602312833774
0.35000000000000003,-0.09999999999999999,0.1,0.32,-0.019999999999999962,0.2800000000000001,90,90.0,-90.0,0.09076572686072026,0.052195416208229414,0.4852937316982857,0.3496315079654893,0.0013236238114346835,0.7364487106072871,-1.5193643946675393
0.20000000000000007,0.09999999999999999,0.1,0.2300000000000001,0.01999999999999999,0.2800000000000001,-90,90.0,-90.0,0.06918085114807536,-0.04262021235227158,0.7770157914431896,-0.11470940306692286,0.0006833710934270648,0.9089477511294709,1.5275468766475757
0.20000000000000007,0.09999999999999999,0.1,0.2496832983968738,0.030490505249950145,0.2800000000000001,-75,90.0,-90.0,0.07408707970460293,-0.06760187255015865,0.7102547031509377,-0.004174608557676029,0.00029808402238683165,0.8643831808474212,1.2407897613791739
0.20000000000000007,0.09999999999999999,0.1,0.28503863745620117,0.1082722511804704,0.28,-15,90.0,-90.0,0.07906351105131793,-0.25526568863826093,0.6366545748683113,0.11513021951308869,0.0009811806443618771,0.8190736248775626,0.00584842447336806
0.5,-0.3,0.1,0.5496832983968737,-0.36950949475004985,0.2800000000000001,-75,90.0,-90.0,0.08778524147915587,1.1845321965525224,0.5418329053513038,0.26372670454498764,-0.0008413302208954169,0.7652987970040463,-3.7883326091577887
0.5,-0.3,0.1,0.5659807621135332,-0.35428203230275507,0.28,-60,90.0,-90.0,0.09109915884662574,1.209083932377144,0.4796280575144803,0.3575876999725382,0.00019876084076764656,0.7333432182236634,-4.026318607467721
0.5,-0.3,0.1,0.5850386374562011,-0.29172774881952956,0.28,-15,90.0,-90.0,0.09879754875053294,1.19513019693822,0.2801395519315757,0.6383070686604232,0.001695502603612872,0.6519678041389888,-4.827080618767699
0.5,-0.3,0.1,0.5542820323027551,-0.23401923788646678,0.2800000000000001,30,90.0,-90.0,0.09249104609763444,1.0136434808807657,0.15924070294268977,0.7895651354365708,0.000474271590255666,0.621455998331985,-5.793278298161739
0.5,-0.3,0.1,0.5353553390593273,-0.22221825406947973,0.28,45,90.0,-90.0,0.0927783927976226,0.9330010842025195,0.16209544293735342,0.7861863012710766,0.0003356898536862765,0.622002329634533,-6.134900471954448
0.5,-0.3,0.1,0.4917277488195296,-0.21496136254379888,0.2800000000000001,75,90.0,-90.0,0.0992565259796795,0.8013515913999569,0.23535182166054608,0.6959847063673869,0.00017741797888162943,0.6392923050285729,-6.790377313940643
0.5,-0.3,0.1,0.47,-0.21999999999999997,0.2800000000000001,90,90.0,-90.0,0.09845868451996623,0.7628164999985957,0.2943608251173391,0.6194825599837523,0.000609329682072317,0.6559311168745826,5.475018119396004
0.25000000000000006,-0.35,0.1,0.3159807621135332,-0.40428203230275506,0.28,-60,90.0,-90.0,0.031017590276096633,0.8111179185049708,1.1842267531210628,-0.8277346291548343,-0.00027838406448818184,1.2137361644179387,1.857560961631134
0.25000000000000006,-0.35,0.1,0.3277817459305203,-0.38535533905932734,0.28,-45,90.0,-90.0,0.0445446693570493,0.8027430875288514,1.0498363874393057,-0.5864925531969744,8.879904030029785e-05,1.1066309489924917,1.5879418353790158
0.25000000000000006,-0.35,0.1,0.33428203230275516,-0.3640192378864668,0.2800000000000001,-30,90.0,-90.0,0.05332546886930379,0.7830536456606313,0.9553951259241718,-0.42021408656859094,0.0009108807933504042,1.0352897852249061,1.306282678900506
0.25000000000000006,-0.35,0.1,0.33000000000000007,-0.31999999999999995,0.2800000000000001,0,90.0,-90.0,0.06268226178481529,0.7131282953501076,0.8460610846305671,-0.23120258119628642,-0.00036268722551248417,0.9552965645895877,0.7125460069109947
0.25000000000000006,-0.35,0.1,0.30428203230275513,-0.28401923788646677,0.2800000000000001,30,90.0,-90.0,0.06335051668328855,0.6224213755981256,0.8377025180347427,-0.21718433135901447,0.0009298086933102414,0.9495946242118604,0.09741803512329732
0.25000000000000006,-0.35,0.1,0.2853553390593274,-0.27221825406947975,0.28,45,90.0,-90.0,0.06054796548287431,0.5808376340157422,0.8719266778542242,-0.27566783974578135,0.0008475168001179315,0.9740574609192038,-0.2059305147797149
0.25000000000000006,-0.35,0.1,0.24172774881952963,-0.2649613625437989,0.2800000000000001,75,90.0,-90.0,0.04754564365196132,0.5240799800853693,1.018314758991732,-0.5307405595852599,-0.0001174237694578095,1.0842915129283635,-0.7851537250119198
0.25000000000000006,-0.35,0.1,0.22000000000000003,-0.26999999999999996,0.2800000000000001,90,90.0,-90.0,0.035918907467541894,0.5122085128533846,1.1368846138810687,-0.7420826860255565,0.0008439199922333773,1.175835960379242,-1.0597165905038852
0.5,-0.05000000000000002,0.1,0.5496832983968737,-0.11950949475004986,0.2800000000000001,-75,90.0,-90.0,0.06846244583599298,0.671636259601903,-0.15102053370681726,1.1013058646124072,0.0008449744456813192,0.6196360854018754,-4.302501994329309
0.5,-0.05000000000000002,0.1,0.5659807621135332,-0.1042820323027551,0.28,-60,90.0,-90.0,0.060910983036490764,0.6615991447951078,-0.25333284381663584,1.1798410254673506,-0.0012573580694731036,0.6435605332278701,-4.572459793898034
0.5,-0.05000000000000002,0.1,0.47,0.030000000000000013,0.2800000000000001,90,90.0,-90.0,0.08194624363469542,-0.1298180587411713,0.007547138899905887,0.9555425970957452,0.0011567345236163226,0.6079416920333853,-1.7019260951674169
0.30000000000000004,0.39999999999999997,0.1,0.36598076211353325,0.3457179676972449,0.28,-60,90.0,-90.0,0.06528873598817524,-0.8025501112873024,0.8142314761360399,-0.17755646521347435,0.0005059536404208873,0.9349549790670172,-6.038157597564595
0.30000000000000004,0.39999999999999997,0.1,0.38428203230275515,0.38598076211353316,0.2800000000000001,-30,90.0,-90.0,0.05966945383234553,-0.885105112245655,0.8833415726238565,-0.2951297201639129,0.0004235889049539045,0.9832426603794141,-6.644406088355632
0.30000000000000004,0.39999999999999997,0.1,0.38503863745620115,0.4082722511804704,0.28,-15,90.0,-90.0,0.05348545378852626,-0.9136729797192646,0.9546267445222122,-0.41839441166149544,0.00018366132899575856,1.0352599665211761,-6.934357404425495
0.4,-0.39999999999999997,0.1,0.44968329839687377,-0.4695094947500498,0.2800000000000001,-75,90.0,-90.0,0.04721404857274779,1.0809849004659633,1.0315832602344859,-0.5540882229705758,-0.00010972344540844314,1.0922054629621756,2.390391688376486
0.4,-0.39999999999999997,0.1,0.46598076211353323,-0.45428203230275505,0.28,-60,90.0,-90.0,0.05628871261632124,1.0950073119826265,0.9342408293450177,-0.3833018366120536,0.001023413589614963,1.019626344395895,2.141614249757868
0.4,-0.39999999999999997,0.1,0.47778174593052025,-0.43535533905932733,0.28,-45,90.0,-90.0,0.06400530068720356,1.0987728469511115,0.8444026770534174,-0.22866099035050275,-7.968956027073874e-05,0.9547904201022287,1.8832830197243107
0.4,-0.39999999999999997,0.1,0.4842820323027551,-0.4140192378864668,0.2800000000000001,-30,90.0,-90.0,0.07035451583606622,1.0905117969224805,0.7640129871561132,-0.09295805937405588,-0.0012226508047137766,0.8993773797032538,1.6158086805319525
0.4,-0.39999999999999997,0.1,0.4850386374562011,-0.39172774881952954,0.28,-15,90.0,-90.0,0.07533237812424967,1.0689507630342194,0.6951853755428368,0.020496187557626243,-0.000676670277850121,0.8543107411953379,1.3302867977259243
0.4,-0.39999999999999997,0.1,0.48000000000000004,-0.36999999999999994,0.2800000000000001,0,90.0,-90.0,0.07893011846154599,1.0343420013699403,0.6416451429213783,0.10714552481578064,-0.00023003041157920842,0.8207607609046597,1.03392832079937
0.4,-0.39999999999999997,0.1,0.4353553390593274,-0.3222182540694797,0.28,45,90.0,-90.0,0.08166391012133269,0.8832619317221306,0.5983530167166767,0.1759198145503759,0.0011694779928254464,0.7960842819837188,0.09745757635553687
0.4,-0.39999999999999997,0.1,0.37,-0.31999999999999995,0.2800000000000001,90,90.0,-90.0,0.07221776940523068,0.7698559489742706,0.7390885603222622,-0.051342431179080134,0.001391300803007407,0.8830258772588114,-0.8025914454860158
0.25000000000000006,-0.1,0.1,0.2800000000000001,-0.18,0.2800000000000001,-90,90.0,-90.0,0.07364602188866785,0.40483819216223754,0.7294522738403767,-0.03555453693170966,0.0005031436919257379,0.8758042564374375,-4.307112919220366
0.25000000000000006,-0.1,0.1,0.3159807621135332,-0.15428203230275508,0.28,-60,90.0,-90.0,0.08303640407819998,0.3820121323230507,0.5884872572973122,0.19136584769354725,0.0013402529223117304,0.7904825527497297,-4.854121172943593
0.25000000000000006,-0.1,0.1,0.3277817459305203,-0.13535533905932737,0.28,-45,90.0,-90.0,0.0862573842613216,0.34872360054922025,0.5329321868948355,0.27754197654501533,-0.00019259094178041415,0.7593394057464428,-5.148053183518387
0.25000000000000006,-0.1,0.1,0.3195094947500499,-0.050316701603126276,0.28,15,90.0,-90.0,0.08829999507962807,0.1314847816263699,0.4948641904884048,0.3350851331773245,0.0004394191414629318,0.7401983633218726,-6.413384085761965
0.25000000000000006,-0.1,0.1,0.2853553390593274,-0.022218254069479748,0.28,45,90.0,-90.0,0.08274725451576795,0.053386911752836004,0.5933349056900007,0.1837656901353145,0.00015674635338776678,0.7946412046274304,-0.7318387868102278
0.25000000000000006,-0.1,0.1,0.24172774881952963,-0.014961362543798915,0.2800000000000001,75,90.0,-90.0,0.07325944687497044,0.03250419082975871,0.7347255153084125,-0.04433705088001576,0.0009803526361878174,0.8797075066115533,-1.276130015268478
0.25000000000000006,-0.1,0.1,0.22000000000000003,-0.019999999999999976,0.2800000000000001,90,90.0,-90.0,0.06722959500037337,0.041595783134085094,0.8132682374727256,-0.17553412791417877,0.0010643362487557369,0.9332475318169283,-1.5291770106723697
0.25000000000000006,0.3,0.1,0.3159807621135332,0.2457179676972449,0.28,-60,90.0,-90.0,0.07239978908581797,-0.5693786542642851,0.7258653806318314,-0.02967674263527815,0.0008211060944562469,0.8736946138553272,0.4773096565565679
0.25000000000000006,0.3,0.1,0.3277817459305203,0.2646446609406726,0.28,-45,90.0,-90.0,0.07217568406481835,-0.617956268968223,0.7290097080282607,-0.03481345857579361,0.0003032687518022093,0.8764099831812165,0.16820649641460178
0.35000000000000003,0.04999999999999999,0.1,0.3996832983968738,-0.019509494750049858,0.2800000000000001,-75,90.0,-90.0,0.09939108111874731,0.06487108003557385,0.24037161506268714,0.6895928759676772,0.0010720224687059909,0.6404953457139027,-4.909204753600121
0.35000000000000003,0.04999999999999999,0.1,0.43428203230275514,0.03598076211353317,0.2800000000000001,-30,90.0,-90.0,0.09020755255389587,-0.13443949685916667,0.13382179506858982,0.8190562377872196,0.000782384701126733,0.6173822657276874,-5.894100143973278
0.35000000000000003,0.04999999999999999,0.1,0.43000000000000005,0.08000000000000002,0.2800000000000001,0,90.0,-90.0,0.09478479151425409,-0.2882713437171181,0.17854418493287108,0.7663263379388529,0.0009932373989141449,0.6266890654315392,-6.571452261666512
0.35000000000000003,0.04999999999999999,0.1,0.4195094947500499,0.09968329839687372,0.28,15,90.0,-90.0,0.09921832910292126,-0.34138321640751856,0.23004568397351727,0.7026525024094048,0.000552383722080587,0.6384842934629077,-6.886718742397279
0.35000000000000003,0.04999999999999999,0.1,0.4042820323027551,0.11598076211353318,0.2800000000000001,30,90.0,-90.0,0.0986223063023182,-0.37398838867011436,0.2927855693401703,0.6217354284400906,0.0011301331099412143,0.6567237134983323,5.385529890811818
0.35000000000000003,0.04999999999999999,0.1,0.36401923788646684,0.1342820323027551,0.28,60,90.0,-90.0,0.09371112092315656,-0.3806744717319006,0.4281885712051573,0.4336652095925229,0.0015815261260188117,0.7094581909840408,4.854095307973336
0.35000000000000003,0.04999999999999999,0.1,0.3417277488195296,0.1350386374562011,0.2800000000000001,75,90.0,-90.0,0.09060982390955938,-0.36069887598114087,0.4924073598679031,0.3391083400448979,0.0014681627696595627,0.7392141407074243,4.612301203760066
0.35000000000000003,0.04999999999999999,0.1,0.32,0.13,0.2800000000000001,90,90.0,-90.0,0.08744726381796863,-0.3298341071129246,0.5501729692649289,0.251011402700292,0.0016943241795320076,0.7691911345397607,4.381662582584191
0.25000000000000006,-0.2,0.1,0.2800000000000001,-0.28,0.2800000000000001,-90,90.0,-90.0,0.058789146077204854,0.587823289205888,0.9075410183802282,-0.3367251650927464,0.0008910808098565102,1.0000894882695992,-4.12444741093773
0.25000000000000006,-0.2,0.1,0.2996832983968738,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.06604934046399535,0.592457489709498,0.8209985216843944,-0.1886582104907027,0.0007472639527611393,0.9380024134883912,-4.383112475715534
0.25000000000000006,-0.2,0.1,0.3277817459305203,-0.23535533905932737,0.28,-45,90.0,-90.0,0.0769411697285238,0.5638345888303677,0.6737432388741958,0.05515528299861937,-5.666222869628063e-06,0.8409581848201653,-4.933413051483239
0.25000000000000006,-0.2,0.1,0.33428203230275516,-0.21401923788646682,0.2800000000000001,-30,90.0,-90.0,0.08048743395028837,0.5295164841690422,0.6198059705313166,0.14218270637188796,-0.0005004006719684685,0.808052067607417,-5.230059064555945
0.25000000000000006,-0.2,0.1,0.33503863745620116,-0.1917277488195296,0.28,-15,90.0,-90.0,0.08271598771586737,0.48350632908123126,0.5833904155170732,0.19935474486652985,-0.00010075074665600084,0.7872692975651404,-5.53688495960527
0.25000000000000006,-0.2,0.1,0.26401923788646686,-0.1157179676972449,0.28,60,90.0,-90.0,0.07446039037573185,0.25945889759040813,0.709934449536205,-0.0032687980071501293,0.00012284944117097496,0.8641245011506765,5.494600287148384
0.25000000000000006,-0.2,0.1,0.24172774881952963,-0.11496136254379892,0.2800000000000001,75,90.0,-90.0,0.06894247956121698,0.2456001229758829,0.78431942541625,-0.12689315731336465,0.0012803953595695449,0.9134267725083921,5.219751692542842
0.25000000000000006,-0.2,0.1,0.22000000000000003,-0.11999999999999998,0.2800000000000001,90,90.0,-90.0,0.06223359992543806,0.24501264662714933,0.8673905430482604,-0.2678089044643686,-0.0002377816039743849,0.97198745454396,4.9566185717816635
0.30000000000000004,0.25,0.1,0.3496832983968738,0.18049050524995014,0.2800000000000001,-75,90.0,-90.0,0.0863788677203104,-0.47575398692282944,0.5269689895994554,0.28678223292217825,0.0006069907145129207,0.757812821423727,0.8321692039268223
0.30000000000000004,0.25,0.1,0.36598076211353325,0.19571796769724492,0.28,-60,90.0,-90.0,0.08752785920601656,-0.5300557204937358,0.5054167767101817,0.3191012829695546,0.001433898146232435,0.7462647086947982,0.5151229687344747
0.30000000000000004,0.25,0.1,0.38000000000000006,0.28,0.2800000000000001,0,90.0,-90.0,0.08059735469254158,-0.7188745199109379,0.624365237025523,0.13452342968167633,0.0006780617630009408,0.8118607938449753,-0.7188294594337368
0.25000000000000006,-0.04999999999999999,0.1,0.2996832983968738,-0.11950949475004984,0.2800000000000001,-75,90.0,-90.0,0.08244284721510049,0.29033730124186286,0.6008377991114933,0.17172429084869123,-0.0006477440450438249,0.7974711467195823,-4.683068008673973
0.25000000000000006,-0.04999999999999999,0.1,0.3159807621135332,-0.10428203230275507,0.28,-60,90.0,-90.0,0.08608721202536222,0.2650331051140736,0.539062075186879,0.2683069291558399,0.0013651861020993277,0.7637164021363575,-4.970996015988467
0.25000000000000006,-0.04999999999999999,0.1,0.30428203230275513,0.015980762113533206,0.2800000000000001,30,90.0,-90.0,0.08643017309007167,-0.04052155572110426,0.5327254476683456,0.27758875067770333,0.0006415922337102768,0.7610851960824383,-6.847262485096886
0.25000000000000006,-0.04999999999999999,0.1,0.26401923788646686,0.03428203230275512,0.28,60,90.0,-90.0,0.07840362720874548,-0.07835826346138021,0.6638582819789098,0.0714299988215649,-0.0002681635548917058,0.8361201265958238,-1.1261771360483366
0.45,0.3,0.1,0.48000000000000004,0.21999999999999997,0.2800000000000001,-90,90.0,-90.0,0.0985852288830521,-0.7855182058938588,0.27247807278231573,0.6485352033918654,0.0004870557941494996,0.6488191747294768,0.7844192771191882
0.45,0.3,0.1,0.49968329839687375,0.23049050524995013,0.2800000000000001,-75,90.0,-90.0,0.0990206168109195,-0.8549894443715569,0.254495801766176,0.6715788103907111,-0.00034326069555860926,0.6458399872036604,0.45428936221469773
0.45,0.3,0.1,0.5342820323027551,0.2859807621135332,0.2800000000000001,-30,90.0,-90.0,0.09680465826177272,-1.0460077158526424,0.33226234661704174,0.5686390335516345,0.0016664602745492371,0.6694690676140637,-0.5241746256364183
0.45,0.3,0.1,0.5350386374562011,0.3082722511804704,0.28,-15,90.0,-90.0,0.094574428105041,-1.0797335628385931,0.39090233337350994,0.4868265416147287,0.0003642999261309107,0.6938469288801397,-0.8174115671150164
0.45,0.3,0.1,0.4853553390593274,0.3777817459305203,0.28,45,90.0,-90.0,0.08022672411536196,-1.0540015810566767,0.6546254674613634,0.08623778320245726,0.0004126617336797769,0.8301697786684772,-1.8405757184782363
0.45,0.3,0.1,0.4640192378864668,0.3842820323027551,0.28,60,90.0,-90.0,0.07640034318065944,-1.0200278519490042,0.7095006219814116,-0.0028918361666186955,-0.0013403411321753571,0.8645077767006971,-2.0672161674131933
0.45,0.3,0.1,0.42,0.38,0.2800000000000001,90,90.0,-90.0,0.07087849896032548,-0.9358934714450188,0.782676129501267,-0.12410713012082528,-0.000510554028515109,0.9132070003497276,-2.507345153058677
0.20000000000000007,0.25,0.1,0.2777817459305203,0.21464466094067264,0.28,-45,90.0,-90.0,0.06744607355819097,-0.470325602724439,0.7879523461766729,-0.13329604388705718,0.00014893019924537966,0.9154131251704423,-5.967994899467589
0.20000000000000007,0.25,0.1,0.2800000000000001,0.28,0.2800000000000001,0,90.0,-90.0,0.057643952225980184,-0.5880276531850379,0.9083768715178612,-0.33829269219963104,-9.691241383294097e-05,1.0013736394221389,-6.871640547662473
0.10000000000000007,0.05,0.1,0.13000000000000012,-0.03,0.2800000000000001,-90,90.0,-90.0,0.017360621713052294,0.052576965887246016,1.3093245884725668,-1.056229974650338,0.0007155769132231967,1.3173842354164447,-4.659240465198894
0.10000000000000007,0.05,0.1,0.17778174593052032,0.01464466094067264,0.28,-45,90.0,-90.0,0.05021536114716848,-0.027962805531159218,0.9846205613331066,-0.47142564177450547,6.394620839576072e-05,1.0564850577015348,-5.525727747156517
0.10000000000000007,0.05,0.1,0.1842820323027552,0.03598076211353318,0.2800000000000001,-30,90.0,-90.0,0.052464740449264385,-0.06962906709243041,0.9598325101518544,-0.4277496154192713,-2.5878263265546524e-05,1.0377552013120779,-5.828949444236187
0.10000000000000007,0.05,0.1,0.16950949475004992,0.09968329839687373,0.28,15,90.0,-90.0,0.041944593619019796,-0.1857894100707768,1.0726355268981531,-0.6269763869405671,0.0006859331581500234,1.1250319513893656,-6.730489929678833
0.10000000000000007,0.05,0.1,0.15428203230275517,0.1159807621135332,0.2800000000000001,30,90.0,-90.0,0.030982024786600497,-0.20935800346551442,1.7321235112661244,-1.851234322872595,-0.00016105687558724864,1.6910280132749904,5.54953216481859
0.15000000000000008,0.09999999999999999,0.1,0.1800000000000001,0.01999999999999999,0.2800000000000001,-90,90.0,-90.0,0.051684611094646296,-0.03834776081702446,0.975438194799181,-0.45509947431333,-0.0007273214881494401,1.0494564672590632,1.5335668889373917
0.15000000000000008,0.09999999999999999,0.1,0.19968329839687382,0.030490505249950145,0.2800000000000001,-75,90.0,-90.0,0.058991532177244496,-0.060772180592316295,0.8927298504327112,-0.31112546984670525,-0.000653155866134401,0.9879904403027527,1.248721101706762
0.15000000000000008,0.09999999999999999,0.1,0.2277817459305203,0.06464466094067263,0.28,-45,90.0,-90.0,0.06660047978774797,-0.13613976966576588,0.7991570594161155,-0.15168431656777,0.000818581056481441,0.9228117296403072,0.6479733092382752
0.15000000000000008,0.09999999999999999,0.1,0.23428203230275518,0.08598076211353317,0.2800000000000001,-30,90.0,-90.0,0.06745715916919205,-0.18264199157655384,0.7878749572825837,-0.13305001249050508,0.0002331067072120931,0.9153681106831147,0.3411044079662597
0.15000000000000008,0.09999999999999999,0.1,0.23503863745620118,0.1082722511804704,0.28,-15,90.0,-90.0,0.06641288017991767,-0.2288959727985424,0.8014675473948939,-0.15583949044893797,0.0006668226809433746,0.9248324432368812,0.03160663110162712
0.15000000000000008,0.09999999999999999,0.1,0.20428203230275516,0.1659807621135332,0.2800000000000001,30,90.0,-90.0,0.050655539063803566,-0.3232332486901116,0.9866869130374489,-0.47478653821465283,0.0005017939667124708,1.0585077787187813,-0.8470952805509256
0.30000000000000004,-0.15,0.1,0.33000000000000007,-0.22999999999999998,0.2800000000000001,-90,90.0,-90.0,0.07925310164798006,0.5561229705782155,0.658483772475194,0.08005105020575017,0.00020567756865626626,0.8314410495768265,2.1260662014289045
