TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.1,0.0,0.1,-0.1,0.0,0.1,0,90.0,-90.0,0.1135922094732024,0.4654773348835156,-1.2749848426735886,-1.912019603218812,0.4659439206014631,1.6104267937035557,-1.550740517747541
0.1,0.0,0.1,-0.09318516525781365,-0.05176380902050413,0.09999999999999994,15,90.0,-90.0,0.09928475149124816,0.2026257431902557,-1.284615175747439,-2.1053416835722363,-0.06024495905332104,1.8183967947839668,-1.584606784317141
0.1,0.0,0.1,-0.07320508075688778,-0.1,0.1,30,90.0,-90.0,0.10155562451555308,-0.15789750727496454,-1.2245975761966013,-2.1466383686682264,-0.6951504290600041,1.7474943653132993,-1.716233923960888
0.1,0.0,0.1,-0.0414213562373095,-0.14142135623730948,0.09999999999999992,45,90.0,-90.0,0.11078595433679995,-0.4313924793727157,-1.2448616565598696,-1.952115467233403,-1.21691089625779,1.5897417180670168,-1.6234579161358265
0.1,0.0,0.1,0.0,-0.17320508075688776,0.09999999999999999,60,90.0,-90.0,0.08603849048052917,-0.5712298578622936,-1.3715731238812956,-1.5585727270604433,-1.6170852535899618,1.579715451559056,-1.3590977727016842
0.1,0.0,0.1,0.04823619097949586,-0.19318516525781368,0.09999999999999999,75,90.0,-90.0,0.030212656815040404,-0.5635846757744403,-1.995114733762503,0.8274948317827423,1.6921425766758695,-1.8468031394422866,-2.722118911068016
0.05,0.15000000000000002,0.1,-0.05000000000000003,0.32320508075688775,0.09999999999999998,-60,90.0,-90.0,0.06627672604771255,0.7618862955824406,-1.4755168942640153,-0.3252991536991744,1.6264993646658823,1.802277138780907,-2.90412350545355
0.05,0.15000000000000002,0.1,-0.09142135623730953,0.2914213562373096,0.09999999999999998,-45,90.0,-90.0,0.10275712596515744,0.7955032382499112,-1.2930753522605398,-0.8254862858515196,1.57515137813383,1.5788987752840946,-2.5932111375288662
0.05,0.15000000000000002,0.1,-0.12320508075688778,0.25,0.09999999999999998,-30,90.0,-90.0,0.12302810236300993,0.827820598556302,-1.197050354785204,-1.1969893451119724,1.4078490513098623,1.4219127392533737,-2.3056160767696996
0.05,0.15000000000000002,0.1,-0.14318516525781366,0.20176380902050417,0.09999999999999996,-15,90.0,-90.0,0.1242236088303181,0.8450841394132865,-1.176949438398426,-1.51253356047746,1.1473649039445584,1.3739513367797862,-1.9799509755597084
0.05,0.15000000000000002,0.1,-0.15000000000000002,0.15000000000000002,0.1,0,90.0,-90.0,0.11410231730017767,0.8089145066340554,-1.2377147504865007,-1.796550742434784,0.8112830221215498,1.4969818642359753,-1.6477641389041149
0.05,0.15000000000000002,0.1,-0.14318516525781366,0.0982361909794959,0.09999999999999994,15,90.0,-90.0,0.11095653333782232,0.6492297930225341,-1.3198980857270328,-2.0387086177827176,0.3949505165520032,1.7709455149569773,-1.4877635988135531
0.05,0.15000000000000002,0.1,-0.12320508075688778,0.05000000000000002,0.1,30,90.0,-90.0,0.08279331389640814,0.3265256381041018,-1.2900687648558455,-2.230235680872458,-0.2121971102669421,1.9408172827631953,-1.6479913853163772
0.05,0.15000000000000002,0.1,-0.0914213562373095,0.008578643762690547,0.09999999999999992,45,90.0,-90.0,0.09855860766806113,-0.07024710712338135,-1.2059821185018487,-2.220401492052387,-0.8751861373709845,1.7552387791946062,-1.787979994868188
0.05,0.15000000000000002,0.1,-0.05,-0.023205080756887736,0.09999999999999999,60,90.0,-90.0,0.11236369265092373,-0.32054348467606725,-1.2369055055833857,-1.9785295330601924,-1.367486389534086,1.5848343832205891,-1.6422816659312358
0.05,0.15000000000000002,0.1,-0.0017638090205041451,-0.04318516525781366,0.09999999999999999,75,90.0,-90.0,0.08727454235963825,-0.42868710507915786,-1.370556705077941,-1.5604485845952722,-1.7334312338788735,1.6054583342623685,-1.3637382479658333
0.05,0.15000000000000002,0.1,0.04999999999999997,-0.050000000000000044,0.1,90,90.0,-90.0,0.03445460606956829,2.743120863150451,2.0169505399298906,-0.8685280056957736,-1.3990749301866137,-1.9319254923879614,-2.687705506789629
0.0,-0.15000000000000002,0.1,-3.140184917367551e-17,0.050000000000000044,0.1,-90,90.0,-90.0,0.06350908396434846,0.3634760171154831,-1.4899607129382273,-0.29026073528442925,1.6504351304899472,1.925361697098857,-2.9174818636073034
0.0,-0.15000000000000002,0.1,-0.05176380902050414,0.043185165257813685,0.09999999999999998,-75,90.0,-90.0,0.1007199929697003,0.40501918857552954,-1.3042434434720307,-0.7914872347949874,1.6440316487274964,1.695016392773463,-2.6115235366388356
0.0,-0.15000000000000002,0.1,-0.10000000000000003,0.023205080756887708,0.09999999999999998,-60,90.0,-90.0,0.1240307220341094,0.4504240624548435,-1.1996659878715237,-1.1675509887975495,1.518941202073487,1.5188453139279092,-2.3440322457819316
0.0,-0.15000000000000002,0.1,-0.14142135623730953,-0.008578643762690491,0.09999999999999998,-45,90.0,-90.0,0.13126868998461308,0.4876584358889321,-1.1667634206044508,-1.485441859190978,1.305696739314694,1.4320020085617406,-2.0412317329349743
0.0,-0.15000000000000002,0.1,-0.17320508075688779,-0.05000000000000002,0.09999999999999998,-30,90.0,-90.0,0.11693777308419914,0.4919067288701628,-1.22102079956694,-1.770436181999731,1.0214332766994203,1.4926361754588104,-1.6977678031657866
0.0,-0.15000000000000002,0.1,-0.19318516525781368,-0.09823619097949587,0.09999999999999996,-15,90.0,-90.0,0.10777124877394928,0.3966279395262639,-1.3449232910233315,-2.02250772068985,0.6710424255613029,1.7481880151323212,-1.4308963276186146
0.0,-0.15000000000000002,0.1,-0.2,-0.15000000000000002,0.1,0,90.0,-90.0,0.07636718221022858,0.13084932325148513,-1.396234103105614,-2.250734392521564,0.14828797790300347,2.07171119438899,-1.4987327353004791
0.0,-0.15000000000000002,0.1,-0.19318516525781365,-0.20176380902050414,0.09999999999999994,15,90.0,-90.0,0.07043083726901338,-0.3496928374503984,-1.2381227288770036,-2.4010428094475165,-0.6729199828036283,1.9727624119143226,-1.8732335490594196
0.0,-0.15000000000000002,0.1,-0.17320508075688779,-0.25,0.1,30,90.0,-90.0,0.10758685804402386,-0.7085569373779541,-1.1849154413606613,-2.236031169561366,-1.2447452302422597,1.6620474301808683,-1.8341181108511644
0.0,-0.15000000000000002,0.1,-0.1414213562373095,-0.29142135623730947,0.09999999999999992,45,90.0,-90.0,0.10988780423436885,-0.869971520326344,-1.2563752275125195,-1.908868202150956,-1.6543779248988437,1.5694316400920083,-1.5951139385262836
0.0,-0.15000000000000002,0.1,-0.1,-0.3232050807568878,0.09999999999999999,60,90.0,-90.0,0.08094203010106128,-0.9077366415478345,-1.4138268552189106,-1.4320877222399337,-1.940759659342295,1.679641391184243,-1.2952429384954982
0.0,-0.15000000000000002,0.1,-0.05176380902050415,-0.34318516525781373,0.09999999999999999,75,90.0,-90.0,0.010740441504914844,-0.7778127821067469,-1.7667249655938584,0.34794584683414814,1.6554765945511454,-2.0797204555670312,-2.967338720389926
0.1,-0.1,0.1,0.048236190979495865,0.0931851652578137,0.09999999999999998,-75,90.0,-90.0,0.06128039344849852,-2.7265160571898996,1.500181623428628,0.26391204770976384,-1.5411254174195632,1.7215995532367747,3.336746740333218
0.1,-0.1,0.1,-2.7755575615628914e-17,0.07320508075688772,0.09999999999999998,-60,90.0,-90.0,0.09969971507918636,-2.702255951511663,1.3047062045433488,0.7905375529807231,-1.6132309476437534,1.498680374706783,3.6671066121730753
0.1,-0.1,0.1,-0.041421356237309526,0.041421356237309526,0.09999999999999998,-45,90.0,-90.0,0.11881800352049171,0.47140315958937473,-1.2063878563697361,-1.1685142008315548,1.339770406415897,1.3549059311379053,-2.3114738601399534
0.1,-0.1,0.1,-0.07320508075688778,0.0,0.09999999999999998,-30,90.0,-90.0,0.11875245342320559,0.47457915672316103,-1.1861217462879743,-1.486881107194081,1.0477673366592521,1.3235125612682483,-1.97247744352682
0.1,-0.1,0.1,-0.09318516525781367,-0.04823619097949586,0.09999999999999996,-15,90.0,-90.0,0.11358373602585858,0.41445296301576534,-1.2369496730219938,-1.7689557331651187,0.6817149275554379,1.46501719988424,-1.6564468230155691
0.1,-0.1,0.1,-0.1,-0.1,0.1,0,90.0,-90.0,0.11246632841186115,0.2288562940190877,-1.2888683205147662,-1.998815211482004,0.23204967305599253,1.7126179849956498,-1.5369578649096676
0.1,-0.1,0.1,-0.09318516525781365,-0.15176380902050413,0.09999999999999994,15,90.0,-90.0,0.09674960873084516,-0.09068198612217042,-1.2544833541758431,-2.1366003038761647,-0.3619984556452051,1.8056148150031375,-1.6573795469533996
0.1,-0.1,0.1,-0.07320508075688778,-0.2,0.1,30,90.0,-90.0,0.11333443087561029,-0.4246596127026737,-1.2248022260270057,-2.060923330024425,-0.954265603382456,1.6552724276556725,-1.6877766114312585
0.1,-0.1,0.1,-0.0414213562373095,-0.24142135623730948,0.09999999999999992,45,90.0,-90.0,0.09998809582268203,-0.6308384690432575,-1.2979152373850587,-1.7716042699252916,-1.4157560896391828,1.5590410668086603,-1.4994443681221634
0.1,-0.1,0.1,0.0,-0.27320508075688776,0.09999999999999999,60,90.0,-90.0,0.06410192085335228,-0.6648098917093757,-1.4854442745354057,-0.3001581167400829,1.5408811210846471,-1.7077996540157372,2.9240922756282144
0.2,0.1,0.1,0.05857864376269048,0.24142135623730954,0.09999999999999998,-45,90.0,-90.0,0.0755103891821367,-2.5388305396115847,1.4187132169781942,0.47014802930215605,-1.628062239895923,1.3963164521740494,-2.8179364883608446
0.2,0.1,0.1,0.026794919243112225,0.2,0.09999999999999998,-30,90.0,-90.0,0.10044359391388395,-2.534020655156822,1.2744585440044447,0.9120000202229664,-1.8351005167309227,1.2164658149120737,-2.4780642684764342
0.2,0.1,0.1,0.006814834742186332,0.15176380902050415,0.09999999999999996,-15,90.0,-90.0,0.1037616189310249,-2.5448085351241887,1.2223818334155356,1.2503187606385768,-2.1652928957401376,1.1536413731178736,-2.1100549295797846
0.2,0.1,0.1,0.0,0.1,0.1,0,90.0,-90.0,0.10566213932785991,-2.6129422857731193,1.2382235759731253,1.5424486070735932,-2.5825890325898735,1.2603033901189842,-1.7587890858884943
0.2,0.1,0.1,0.00681483474218636,0.04823619097949588,0.09999999999999994,15,90.0,-90.0,0.11284722810351842,-2.7873968448502335,1.2663993759296175,1.7594744031709155,-3.0479321083071236,1.4546846001016156,-1.5811427863937488
0.2,0.1,0.1,0.026794919243112225,0.0,0.1,30,90.0,-90.0,0.10398750733263534,-0.37926948320811144,-1.2248656576054888,-1.2014144494675025,2.106419271105665,-1.1522328330971536,2.169093268906982
0.2,0.1,0.1,0.05857864376269051,-0.04142135623730947,0.09999999999999992,45,90.0,-90.0,0.09828920928718547,-0.3861627656007585,-1.2893991438261834,-0.8550058854815702,1.79560832134996,-1.237047718525867,2.5302769920084764
0.2,0.1,0.1,0.1,-0.07320508075688775,0.09999999999999999,60,90.0,-90.0,0.06891012234060297,-0.38036614172185873,-1.4543159075128442,-0.37877951008713584,1.6083369218099375,-1.432737294172216,2.8758019027322983
0.25,-0.25,0.1,0.14999999999999997,-0.07679491924311227,0.09999999999999998,-60,90.0,-90.0,0.06374004938373895,0.1869719776081379,-1.4718609349489478,-0.3352147252773266,1.489422903802032,1.2429371340237223,-2.8926797101476964
0.25,-0.25,0.1,0.10857864376269047,-0.10857864376269047,0.09999999999999998,-45,90.0,-90.0,0.0871764212774116,0.18117687508769426,-1.3157002877531143,-0.797850198970631,1.228224777303071,1.0615500848770527,-2.5087772101253427
0.25,-0.25,0.1,0.07679491924311221,-0.15,0.09999999999999998,-30,90.0,-90.0,0.08926362510242947,0.15771259928220102,-1.2671718004279584,-1.1310274005021876,0.8339230937468322,1.017039446114545,-2.0960777740270236
0.25,-0.25,0.1,0.05681483474218632,-0.19823619097949585,0.09999999999999996,-15,90.0,-90.0,0.09714972176428002,0.06669301025389687,-1.2818168686870204,-1.406627543689992,0.3632128680683728,1.1432826813535732,-1.7278156604756743
0.25,-0.25,0.1,0.04999999999999999,-0.25,0.1,0,90.0,-90.0,0.10339136514236981,-0.12168310940387837,-1.3079361041940312,-1.5685947637158262,-0.12689054800106986,1.3068905355839437,-1.53794490017278
0.25,-0.25,0.1,0.05681483474218635,-0.30176380902050415,0.09999999999999994,15,90.0,-90.0,0.09247767632370246,-0.35575341660445925,-1.3505055934132058,-1.5465909298359246,-0.6312065997819553,1.3727050250622719,-1.4264988569085335
0.25,-0.25,0.1,0.07679491924311221,-0.35,0.1,30,90.0,-90.0,0.06508443263621036,2.4398692428965467,1.4646146661929564,0.3546833195117051,-1.4818849693882383,-1.2358728438360223,-3.4050791487859677
0.2,0.05,0.1,0.09999999999999998,0.22320508075688772,0.09999999999999998,-60,90.0,-90.0,0.02822412442691205,-2.595587332294552,1.6727318312118737,-0.140452955410864,-1.572336956000808,1.5922383030675986,-3.1806948912269517
0.2,0.05,0.1,0.05857864376269048,0.19142135623730955,0.09999999999999998,-45,90.0,-90.0,0.08408105371373353,-2.5891119464059424,1.373643410443434,0.5935876023334042,-1.6621994488257397,1.3570793593267174,-2.734624555535097
0.2,0.05,0.1,0.026794919243112225,0.15000000000000002,0.09999999999999998,-30,90.0,-90.0,0.10379459379631514,0.5659120356237901,-1.2523406182663261,-1.0042838094032478,1.2504414986624741,1.2041789411582515,-2.3953093440910904
0.2,0.05,0.1,0.006814834742186332,0.10176380902050415,0.09999999999999996,-15,90.0,-90.0,0.10479177252142137,0.5490997575820507,-1.2181113689256164,-1.3297649576168593,0.903661172288058,1.1757282071553437,-2.0253554641213083
0.2,0.05,0.1,0.0,0.05,0.1,0,90.0,-90.0,0.10815039620723862,0.46265792937351513,-1.2430536065175668,-1.6097061110338395,0.4801379774466561,1.3121997456390309,-1.7030838583335963
0.2,0.05,0.1,0.00681483474218636,-0.0017638090205041243,0.09999999999999994,15,90.0,-90.0,0.11463761900954322,0.266487730415404,-1.2677032267930926,-1.8023982665172749,0.005611868311376901,1.4988860393544639,-1.570229673818678
0.2,0.05,0.1,0.026794919243112225,-0.05,0.1,30,90.0,-90.0,0.11178123752134214,-0.005040575534452867,-1.2708448314129108,-1.8479132875106863,-0.5292680322150561,1.5502940752225487,-1.558693568483308
0.2,0.05,0.1,0.05857864376269051,-0.09142135623730947,0.09999999999999992,45,90.0,-90.0,0.09487804001132356,-0.2512752083928645,-1.3244063009773444,-1.677977970219195,-1.0401560086259662,1.4995038145754327,-1.45128343059097
0.2,0.05,0.1,0.1,-0.12320508075688776,0.09999999999999999,60,90.0,-90.0,0.060410698601170876,2.695921594821015,1.5000480958255928,0.2643904050204715,-1.5550117899633011,-1.4939609037669064,2.9469185655589225
0.15000000000000002,-0.25,0.1,0.09823619097949587,-0.05681483474218629,0.09999999999999998,-75,90.0,-90.0,0.06068873835158848,-2.92648427421021,1.499481588422812,0.2656381656802527,-1.5802123988421504,1.5244564871762494,3.3353725748747745
0.15000000000000002,-0.25,0.1,0.04999999999999999,-0.07679491924311227,0.09999999999999998,-60,90.0,-90.0,0.0964993662113382,-2.916352622345819,1.3079516243605218,0.7878929124686533,-1.7238592716223444,1.3131951841653882,3.685901519604055
0.15000000000000002,-0.25,0.1,0.008578643762690491,-0.10857864376269047,0.09999999999999998,-45,90.0,-90.0,0.11270737826710604,2.9515577138830187,1.2631644077700228,1.8897738156488748,0.5952128615891745,-1.5795879735971885,1.5770772305761422
0.15000000000000002,-0.25,0.1,-0.023205080756887764,-0.15,0.09999999999999998,-30,90.0,-90.0,0.11572503308143624,2.669111256703953,1.2661644861147228,1.8626696180583169,0.05178972440845627,-1.557423343024409,1.5697153204184926
0.15000000000000002,-0.25,0.1,-0.04318516525781366,-0.19823619097949585,0.09999999999999996,-15,90.0,-90.0,0.11019857885041262,-0.6737834486338361,-1.2471240465000946,-1.6797850524649054,2.7205345832488907,-1.3734129324801148,1.6575171452682311
0.15000000000000002,-0.25,0.1,-0.04999999999999999,-0.25,0.1,0,90.0,-90.0,0.10647746882776651,-0.7769094878147994,-1.2145110329052315,-1.4087454067663492,2.2951298883795523,-1.209327877296521,1.9500147353990758
0.15000000000000002,-0.25,0.1,-0.04318516525781363,-0.30176380902050415,0.09999999999999994,15,90.0,-90.0,0.1071582168389725,-0.7998878137213049,-1.2331651066501852,-1.0902576216255848,1.9349028241304023,-1.2074978405697612,2.3207205463325455
0.15000000000000002,-0.25,0.1,-0.023205080756887764,-0.35,0.1,30,90.0,-90.0,0.0919635634063653,-0.7955594520687954,-1.3329459456787023,-0.7090291397870763,1.6866903363746508,-1.3458174882109082,2.6566430839078703
0.15000000000000002,-0.25,0.1,0.008578643762690519,-0.39142135623730945,0.09999999999999992,45,90.0,-90.0,0.04932124637503415,-0.7856958631386979,-1.5596191725526758,-0.11997177803654759,1.5705534793486686,-1.5720451871320849,3.032315145413456
0.35,0.04999999999999999,0.1,0.1767949192431122,0.15,0.09999999999999998,-30,90.0,-90.0,0.06486633140934088,-2.722949339789958,1.4402277629520557,0.4284939139115393,-1.781659911622415,0.9749864369975288,-2.7790352794481925
0.35,0.04999999999999999,0.1,0.1568148347421863,0.10176380902050414,0.09999999999999996,-15,90.0,-90.0,0.07188317095141494,-2.7393064491486343,1.3410045699404525,0.8095538878378262,-2.1805345974098307,0.8510802314526229,-2.325983101325236
0.35,0.04999999999999999,0.1,0.14999999999999997,0.04999999999999999,0.1,0,90.0,-90.0,0.07888452324259611,-2.7978768966349046,1.338400897176535,1.107853891057411,-2.7039539651922664,0.9226519663277131,-1.8459913891402002
0.35,0.04999999999999999,0.1,0.15681483474218633,-0.0017638090205041382,0.09999999999999994,15,90.0,-90.0,0.0731772721200836,2.8372320816515324,1.3308625986700402,0.927509751991951,-0.7847120364979915,-0.8604932212739687,2.1476252563215876
0.35,0.04999999999999999,0.1,0.1767949192431122,-0.05000000000000002,0.1,30,90.0,-90.0,0.07055304326795615,2.81392043488602,1.3880069719320747,0.5883806423515465,-1.2365412536032416,-0.9201320037118758,2.621113890343874
0.35,0.04999999999999999,0.1,0.20857864376269047,-0.09142135623730949,0.09999999999999992,45,90.0,-90.0,0.039274243487456784,2.8048141489616096,1.5998008708019944,0.026614894113599682,-1.5435595994103444,-1.123881717756645,3.0787385820031785
0.1,0.10000000000000002,0.1,-2.7755575615628914e-17,0.27320508075688776,0.09999999999999998,-60,90.0,-90.0,0.064047964816455,-2.476948470502447,1.485702491366628,0.29947354838818,-1.5406105731368307,1.7082623271852058,3.3579172978318383
0.1,0.10000000000000002,0.1,-0.041421356237309526,0.24142135623730954,0.09999999999999998,-45,90.0,-90.0,0.10114256546989149,-2.4523452786622237,1.2970915168761423,0.8131088198036599,-1.6205092863501236,1.4874951370549132,3.682246363637518
